26-06-26,00:22:20,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.27E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.16E+0,0,1,
26-06-26,00:23:20,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.26E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.21E+2,0,1,CH6,P6,1, 3.16E+0,0,1,
26-06-26,00:24:22,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.26E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.17E+0,0,1,
26-06-26,00:25:22,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.27E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.17E+0,0,1,
26-06-26,00:26:24,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.27E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.19E+2,0,1,CH6,P6,1, 3.17E+0,0,1,
26-06-26,00:27:24,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.27E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.17E+0,0,1,
26-06-26,00:28:24,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.27E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.19E+2,0,1,CH6,P6,1, 3.17E+0,0,1,
26-06-26,00:29:26,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.27E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.17E+0,0,1,
26-06-26,00:30:28,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.27E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.16E+0,0,1,
26-06-26,00:31:28,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.27E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.21E+2,0,1,CH6,P6,1, 3.17E+0,0,1,
26-06-26,00:32:30,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.27E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.17E+0,0,1,
26-06-26,00:33:30,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.27E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.19E+2,0,1,CH6,P6,1, 3.16E+0,0,1,
26-06-26,00:34:30,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.27E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.16E+0,0,1,
26-06-26,00:35:32,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.27E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.19E+2,0,1,CH6,P6,1, 3.17E+0,0,1,
26-06-26,00:36:32,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.27E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.17E+0,0,1,
26-06-26,00:37:34,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.28E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.17E+0,0,1,
26-06-26,00:38:34,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.27E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.17E+0,0,1,
26-06-26,00:39:36,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.28E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.17E+0,0,1,
26-06-26,00:40:36,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.27E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.16E+0,0,1,
26-06-26,00:41:38,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.28E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.17E+0,0,1,
26-06-26,00:42:38,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.28E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.19E+2,0,1,CH6,P6,1, 3.17E+0,0,1,
26-06-26,00:43:40,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.28E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.17E+0,0,1,
26-06-26,00:44:40,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.28E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.17E+0,0,1,
26-06-26,00:45:42,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.29E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.18E+0,0,1,
26-06-26,00:46:42,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.28E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.17E+0,0,1,
26-06-26,00:47:44,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.29E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.17E+0,0,1,
26-06-26,00:48:44,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.28E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.17E+0,0,1,
26-06-26,00:49:44,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.29E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.17E+0,0,1,
26-06-26,00:50:46,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.28E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.17E+0,0,1,
26-06-26,00:51:48,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.29E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.17E+0,0,1,
26-06-26,00:52:48,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.29E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.17E+0,0,1,
26-06-26,00:53:50,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.29E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.17E+0,0,1,
26-06-26,00:54:52,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.28E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.17E+0,0,1,
26-06-26,00:55:52,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.29E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.17E+0,0,1,
26-06-26,00:56:54,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.29E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.17E+0,0,1,
26-06-26,00:57:56,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.29E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.18E+0,0,1,
26-06-26,00:58:58,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.29E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.21E+2,0,1,CH6,P6,1, 3.17E+0,0,1,
26-06-26,01:00:00,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.29E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.18E+0,0,1,
26-06-26,01:01:00,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.29E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.17E+0,0,1,
26-06-26,01:02:02,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.29E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.17E+0,0,1,
26-06-26,01:03:02,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.30E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.17E+0,0,1,
26-06-26,01:04:04,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.29E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.18E+0,0,1,
26-06-26,01:05:04,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.29E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.17E+0,0,1,
26-06-26,01:06:06,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.30E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.18E+0,0,1,
26-06-26,01:07:06,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.29E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.18E+0,0,1,
26-06-26,01:08:08,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.29E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.18E+0,0,1,
26-06-26,01:09:08,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.30E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.17E+0,0,1,
26-06-26,01:10:10,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.29E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.17E+0,0,1,
26-06-26,01:11:10,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.30E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.18E+0,0,1,
26-06-26,01:12:12,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.29E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.18E+0,0,1,
26-06-26,01:13:12,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.30E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.19E+2,0,1,CH6,P6,1, 3.17E+0,0,1,
26-06-26,01:14:14,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.30E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.19E+2,0,1,CH6,P6,1, 3.18E+0,0,1,
26-06-26,01:15:14,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.30E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.17E+0,0,1,
26-06-26,01:16:16,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.30E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.17E+0,0,1,
26-06-26,01:17:18,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.30E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.18E+0,0,1,
26-06-26,01:18:20,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.30E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.18E+0,0,1,
26-06-26,01:19:20,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.30E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.19E+2,0,1,CH6,P6,1, 3.18E+0,0,1,
26-06-26,01:20:20,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.30E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.19E+2,0,1,CH6,P6,1, 3.18E+0,0,1,
26-06-26,01:21:22,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.30E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.18E+0,0,1,
26-06-26,01:22:22,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.31E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.18E+0,0,1,
26-06-26,01:23:24,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.30E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.19E+2,0,1,CH6,P6,1, 3.18E+0,0,1,
26-06-26,01:24:26,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.30E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.21E+2,0,1,CH6,P6,1, 3.18E+0,0,1,
26-06-26,01:25:28,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.30E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.19E+2,0,1,CH6,P6,1, 3.18E+0,0,1,
26-06-26,01:26:30,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.31E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.18E+0,0,1,
26-06-26,01:27:30,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.30E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.18E+0,0,1,
26-06-26,01:28:30,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.31E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.18E+0,0,1,
26-06-26,01:29:32,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.31E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.18E+0,0,1,
26-06-26,01:30:34,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.31E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.17E+0,0,1,
26-06-26,01:31:34,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.31E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.18E+0,0,1,
26-06-26,01:32:34,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.31E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.18E+0,0,1,
26-06-26,01:33:36,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.31E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.20E+2,0,1,CH6,P6,1, 3.18E+0,0,1,
26-06-26,01:34:38,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 3.31E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.21E+2,0,1,CH6,P6,1, 3.18E+0,0,1,
