 25-06-26,00:00:42,2.942380E+2
 25-06-26,00:01:42,2.942430E+2
 25-06-26,00:02:42,2.942430E+2
 25-06-26,00:03:42,2.942030E+2
 25-06-26,00:04:42,2.943420E+2
 25-06-26,00:05:43,2.943420E+2
 25-06-26,00:06:43,2.942020E+2
 25-06-26,00:07:43,2.941700E+2
 25-06-26,00:08:43,2.941700E+2
 25-06-26,00:09:43,2.942650E+2
 25-06-26,00:10:43,2.941950E+2
 25-06-26,00:11:43,2.941950E+2
 25-06-26,00:12:43,2.942340E+2
 25-06-26,00:13:43,2.942620E+2
 25-06-26,00:14:43,2.941840E+2
 25-06-26,00:15:43,2.941840E+2
 25-06-26,00:16:43,2.942420E+2
 25-06-26,00:17:43,2.942580E+2
 25-06-26,00:18:43,2.942580E+2
 25-06-26,00:19:43,2.942440E+2
 25-06-26,00:20:43,2.942490E+2
 25-06-26,00:21:44,2.942490E+2
 25-06-26,00:22:44,2.942400E+2
 25-06-26,00:23:44,2.942690E+2
 25-06-26,00:24:44,2.942690E+2
 25-06-26,00:25:44,2.942280E+2
 25-06-26,00:26:44,2.941730E+2
 25-06-26,00:27:44,2.941730E+2
 25-06-26,00:28:44,2.942480E+2
 25-06-26,00:29:44,2.941910E+2
 25-06-26,00:30:44,2.941910E+2
 25-06-26,00:31:44,2.942050E+2
 25-06-26,00:32:44,2.941920E+2
 25-06-26,00:33:45,2.941920E+2
 25-06-26,00:34:45,2.942480E+2
 25-06-26,00:35:45,2.941980E+2
 25-06-26,00:36:45,2.941980E+2
 25-06-26,00:37:45,2.942140E+2
 25-06-26,00:38:45,2.942350E+2
 25-06-26,00:39:45,2.942350E+2
 25-06-26,00:40:45,2.941590E+2
 25-06-26,00:41:45,2.942320E+2
 25-06-26,00:42:45,2.941650E+2
 25-06-26,00:43:46,2.941650E+2
 25-06-26,00:44:46,2.941770E+2
 25-06-26,00:45:46,2.942560E+2
 25-06-26,00:46:46,2.942560E+2
 25-06-26,00:47:46,2.942440E+2
 25-06-26,00:48:46,2.942160E+2
 25-06-26,00:49:46,2.942160E+2
 25-06-26,00:50:46,2.942010E+2
 25-06-26,00:51:46,2.942390E+2
 25-06-26,00:52:46,2.942390E+2
 25-06-26,00:53:46,2.942680E+2
 25-06-26,00:54:46,2.942110E+2
 25-06-26,00:55:47,2.942110E+2
 25-06-26,00:56:47,2.943200E+2
 25-06-26,00:57:47,2.942680E+2
 25-06-26,00:58:47,2.942680E+2
 25-06-26,00:59:47,2.942550E+2
 25-06-26,01:00:47,2.943240E+2
 25-06-26,01:01:47,2.943240E+2
 25-06-26,01:02:47,2.943070E+2
 25-06-26,01:03:47,2.942680E+2
 25-06-26,01:04:47,2.942680E+2
 25-06-26,01:05:47,2.944300E+2
 25-06-26,01:06:47,2.943790E+2
 25-06-26,01:07:48,2.943790E+2
 25-06-26,01:08:48,2.942550E+2
 25-06-26,01:09:48,2.943820E+2
 25-06-26,01:10:48,2.943410E+2
 25-06-26,01:11:48,2.943410E+2
 25-06-26,01:12:48,2.943200E+2
 25-06-26,01:13:48,2.943070E+2
