 29-06-26,00:00:34,2.935400E+2
 29-06-26,00:01:34,2.935400E+2
 29-06-26,00:02:34,2.935350E+2
 29-06-26,00:03:35,2.935360E+2
 29-06-26,00:04:35,2.935320E+2
 29-06-26,00:05:35,2.935320E+2
 29-06-26,00:06:35,2.935300E+2
 29-06-26,00:07:35,2.935260E+2
 29-06-26,00:08:35,2.935260E+2
 29-06-26,00:09:35,2.935290E+2
 29-06-26,00:10:35,2.935210E+2
 29-06-26,00:11:35,2.935210E+2
 29-06-26,00:12:35,2.935240E+2
 29-06-26,00:13:35,2.935260E+2
 29-06-26,00:14:36,2.935260E+2
 29-06-26,00:15:36,2.935230E+2
 29-06-26,00:16:36,2.935240E+2
 29-06-26,00:17:36,2.935240E+2
 29-06-26,00:18:36,2.935230E+2
 29-06-26,00:19:36,2.935150E+2
 29-06-26,00:20:36,2.935150E+2
 29-06-26,00:21:36,2.935150E+2
 29-06-26,00:22:36,2.935140E+2
 29-06-26,00:23:36,2.935140E+2
 29-06-26,00:24:37,2.935130E+2
 29-06-26,00:25:37,2.935130E+2
 29-06-26,00:26:37,2.935130E+2
 29-06-26,00:27:37,2.935100E+2
 29-06-26,00:28:37,2.935090E+2
 29-06-26,00:29:37,2.935090E+2
 29-06-26,00:30:37,2.935090E+2
 29-06-26,00:31:37,2.935060E+2
 29-06-26,00:32:37,2.935040E+2
 29-06-26,00:33:37,2.935040E+2
 29-06-26,00:34:37,2.935050E+2
 29-06-26,00:35:37,2.934970E+2
 29-06-26,00:36:38,2.934970E+2
 29-06-26,00:37:38,2.934920E+2
 29-06-26,00:38:38,2.934930E+2
 29-06-26,00:39:38,2.934930E+2
 29-06-26,00:40:38,2.934930E+2
 29-06-26,00:41:38,2.934910E+2
 29-06-26,00:42:38,2.934910E+2
 29-06-26,00:43:38,2.934890E+2
 29-06-26,00:44:39,2.934880E+2
 29-06-26,00:45:39,2.934880E+2
 29-06-26,00:46:39,2.934820E+2
 29-06-26,00:47:39,2.934810E+2
 29-06-26,00:48:39,2.934810E+2
 29-06-26,00:49:39,2.934790E+2
 29-06-26,00:50:39,2.934790E+2
 29-06-26,00:51:39,2.934790E+2
 29-06-26,00:52:39,2.934770E+2
 29-06-26,00:53:39,2.934680E+2
 29-06-26,00:54:39,2.934680E+2
 29-06-26,00:55:39,2.934710E+2
 29-06-26,00:56:39,2.934730E+2
 29-06-26,00:57:39,2.934750E+2
 29-06-26,00:58:40,2.934750E+2
 29-06-26,00:59:40,2.934680E+2
 29-06-26,01:00:40,2.934590E+2
 29-06-26,01:01:40,2.934590E+2
 29-06-26,01:02:40,2.934610E+2
 29-06-26,01:03:40,2.934630E+2
 29-06-26,01:04:40,2.934630E+2
 29-06-26,01:05:40,2.934590E+2
 29-06-26,01:06:40,2.934560E+2
 29-06-26,01:07:40,2.934560E+2
 29-06-26,01:08:40,2.934490E+2
 29-06-26,01:09:40,2.934560E+2
 29-06-26,01:10:41,2.934560E+2
 29-06-26,01:11:41,2.934510E+2
 29-06-26,01:12:41,2.934450E+2
 29-06-26,01:13:41,2.934450E+2
 29-06-26,01:14:41,2.934480E+2
 29-06-26,01:15:41,2.934430E+2
 29-06-26,01:16:41,2.934430E+2
 29-06-26,01:17:41,2.934450E+2
 29-06-26,01:18:41,2.934300E+2
 29-06-26,01:19:41,2.934300E+2
 29-06-26,01:20:41,2.934340E+2
 29-06-26,01:21:42,2.934300E+2
 29-06-26,01:22:42,2.934320E+2
 29-06-26,01:23:42,2.934320E+2
 29-06-26,01:24:42,2.934280E+2
 29-06-26,01:25:42,2.934240E+2
 29-06-26,01:26:42,2.934240E+2
 29-06-26,01:27:42,2.934240E+2
 29-06-26,01:28:42,2.934180E+2
 29-06-26,01:29:42,2.934180E+2
 29-06-26,01:30:42,2.934210E+2
 29-06-26,01:31:42,2.934150E+2
 29-06-26,01:32:42,2.934150E+2
 29-06-26,01:33:42,2.934130E+2
 29-06-26,01:34:42,2.934140E+2
 29-06-26,01:35:42,2.934140E+2
 29-06-26,01:36:43,2.934060E+2
 29-06-26,01:37:43,2.934050E+2
 29-06-26,01:38:43,2.934050E+2
 29-06-26,01:39:43,2.934000E+2
 29-06-26,01:40:43,2.934020E+2
 29-06-26,01:41:43,2.934020E+2
 29-06-26,01:42:43,2.933970E+2
 29-06-26,01:43:43,2.933950E+2
 29-06-26,01:44:43,2.933950E+2
 29-06-26,01:45:44,2.933970E+2
 29-06-26,01:46:44,2.933910E+2
 29-06-26,01:47:44,2.933910E+2
 29-06-26,01:48:44,2.933910E+2
 29-06-26,01:49:44,2.933860E+2
 29-06-26,01:50:44,2.933840E+2
 29-06-26,01:51:44,2.933840E+2
 29-06-26,01:52:44,2.933850E+2
 29-06-26,01:53:44,2.933750E+2
 29-06-26,01:54:44,2.933750E+2
 29-06-26,01:55:44,2.933820E+2
 29-06-26,01:56:45,2.933770E+2
 29-06-26,01:57:45,2.933770E+2
 29-06-26,01:58:45,2.933770E+2
 29-06-26,01:59:45,2.933650E+2
 29-06-26,02:00:45,2.933650E+2
 29-06-26,02:01:45,2.933680E+2
 29-06-26,02:02:45,2.933620E+2
 29-06-26,02:03:45,2.933620E+2
 29-06-26,02:04:45,2.933630E+2
 29-06-26,02:05:45,2.933640E+2
 29-06-26,02:06:46,2.933640E+2
 29-06-26,02:07:46,2.933560E+2
 29-06-26,02:08:46,2.933590E+2
 29-06-26,02:09:46,2.933590E+2
 29-06-26,02:10:46,2.933520E+2
 29-06-26,02:11:46,2.933520E+2
 29-06-26,02:12:46,2.933520E+2
 29-06-26,02:13:46,2.933540E+2
 29-06-26,02:14:46,2.933460E+2
 29-06-26,02:15:46,2.933460E+2
 29-06-26,02:16:46,2.933410E+2
 29-06-26,02:17:46,2.933360E+2
 29-06-26,02:18:46,2.933450E+2
 29-06-26,02:19:46,2.933450E+2
 29-06-26,02:20:46,2.933420E+2
 29-06-26,02:21:46,2.933410E+2
 29-06-26,02:22:47,2.933410E+2
 29-06-26,02:23:47,2.933350E+2
 29-06-26,02:24:47,2.933340E+2
 29-06-26,02:25:47,2.933340E+2
 29-06-26,02:26:47,2.933280E+2
 29-06-26,02:27:47,2.933240E+2
 29-06-26,02:28:47,2.933240E+2
 29-06-26,02:29:47,2.933250E+2
 29-06-26,02:30:47,2.933250E+2
 29-06-26,02:31:47,2.933250E+2
 29-06-26,02:32:47,2.933180E+2
 29-06-26,02:33:47,2.933140E+2
 29-06-26,02:34:48,2.933140E+2
 29-06-26,02:35:48,2.933190E+2
 29-06-26,02:36:48,2.933150E+2
 29-06-26,02:37:48,2.933150E+2
 29-06-26,02:38:48,2.933040E+2
 29-06-26,02:39:48,2.932990E+2
 29-06-26,02:40:48,2.932990E+2
 29-06-26,02:41:48,2.933030E+2
 29-06-26,02:42:48,2.933030E+2
 29-06-26,02:43:48,2.933040E+2
 29-06-26,02:44:48,2.933040E+2
 29-06-26,02:45:49,2.933000E+2
 29-06-26,02:46:49,2.932920E+2
 29-06-26,02:47:49,2.932920E+2
 29-06-26,02:48:49,2.932920E+2
 29-06-26,02:49:49,2.932920E+2
 29-06-26,02:50:49,2.932920E+2
 29-06-26,02:51:49,2.932980E+2
 29-06-26,02:52:49,2.932840E+2
 29-06-26,02:53:49,2.932840E+2
 29-06-26,02:54:49,2.932770E+2
 29-06-26,02:55:49,2.932830E+2
 29-06-26,02:56:49,2.932830E+2
 29-06-26,02:57:49,2.932820E+2
 29-06-26,02:58:50,2.932810E+2
 29-06-26,02:59:50,2.932810E+2
 29-06-26,03:00:50,2.932760E+2
 29-06-26,03:01:50,2.932770E+2
 29-06-26,03:02:50,2.932770E+2
 29-06-26,03:03:50,2.932680E+2
 29-06-26,03:04:50,2.932670E+2
 29-06-26,03:05:50,2.932670E+2
 29-06-26,03:06:50,2.932710E+2
 29-06-26,03:07:50,2.932660E+2
 29-06-26,03:08:50,2.932660E+2
 29-06-26,03:09:50,2.932670E+2
 29-06-26,03:10:50,2.932550E+2
 29-06-26,03:11:50,2.932560E+2
 29-06-26,03:12:51,2.932560E+2
 29-06-26,03:13:51,2.932600E+2
 29-06-26,03:14:51,2.932550E+2
 29-06-26,03:15:51,2.932550E+2
 29-06-26,03:16:51,2.932520E+2
 29-06-26,03:17:51,2.932450E+2
 29-06-26,03:18:51,2.932450E+2
 29-06-26,03:19:51,2.932430E+2
 29-06-26,03:20:51,2.932520E+2
 29-06-26,03:21:51,2.932520E+2
 29-06-26,03:22:51,2.932420E+2
 29-06-26,03:23:52,2.932430E+2
 29-06-26,03:24:52,2.932430E+2
 29-06-26,03:25:52,2.932370E+2
 29-06-26,03:26:52,2.932430E+2
 29-06-26,03:27:52,2.932430E+2
 29-06-26,03:28:52,2.932360E+2
 29-06-26,03:29:52,2.932340E+2
