 28-06-26,00:00:36,3.137400E+1
 28-06-26,00:01:36,3.138300E+1
 28-06-26,00:02:36,3.138300E+1
 28-06-26,00:03:36,3.138380E+1
 28-06-26,00:04:36,3.137340E+1
 28-06-26,00:05:36,3.137340E+1
 28-06-26,00:06:37,3.137380E+1
 28-06-26,00:07:37,3.138620E+1
 28-06-26,00:08:37,3.138620E+1
 28-06-26,00:09:37,3.138310E+1
 28-06-26,00:10:37,3.137130E+1
 28-06-26,00:11:37,3.137130E+1
 28-06-26,00:12:37,3.138900E+1
 28-06-26,00:13:37,3.138480E+1
 28-06-26,00:14:37,3.138480E+1
 28-06-26,00:15:37,3.139670E+1
 28-06-26,00:16:37,3.138070E+1
 28-06-26,00:17:38,3.138390E+1
 28-06-26,00:18:38,3.138390E+1
 28-06-26,00:19:38,3.137990E+1
 28-06-26,00:20:38,3.139200E+1
 28-06-26,00:21:38,3.139200E+1
 28-06-26,00:22:38,3.138900E+1
 28-06-26,00:23:38,3.139350E+1
 28-06-26,00:24:38,3.139350E+1
 28-06-26,00:25:38,3.139280E+1
 28-06-26,00:26:38,3.138710E+1
 28-06-26,00:27:38,3.138710E+1
 28-06-26,00:28:38,3.138510E+1
 28-06-26,00:29:38,3.139630E+1
 28-06-26,00:30:38,3.139630E+1
 28-06-26,00:31:38,3.137940E+1
 28-06-26,00:32:38,3.138810E+1
 28-06-26,00:33:39,3.138810E+1
 28-06-26,00:34:39,3.139460E+1
 28-06-26,00:35:39,3.139810E+1
 28-06-26,00:36:39,3.139810E+1
 28-06-26,00:37:39,3.138820E+1
 28-06-26,00:38:39,3.140350E+1
 28-06-26,00:39:39,3.140350E+1
 28-06-26,00:40:39,3.137020E+1
 28-06-26,00:41:39,3.139900E+1
 28-06-26,00:42:39,3.139270E+1
 28-06-26,00:43:39,3.139270E+1
 28-06-26,00:44:39,3.137740E+1
 28-06-26,00:45:39,3.139730E+1
 28-06-26,00:46:39,3.139730E+1
 28-06-26,00:47:40,3.138060E+1
 28-06-26,00:48:40,3.139880E+1
 28-06-26,00:49:40,3.139880E+1
 28-06-26,00:50:40,3.137940E+1
 28-06-26,00:51:40,3.139670E+1
 28-06-26,00:52:40,3.139670E+1
 28-06-26,00:53:40,3.139550E+1
 28-06-26,00:54:40,3.139840E+1
 28-06-26,00:55:40,3.139840E+1
 28-06-26,00:56:40,3.139540E+1
 28-06-26,00:57:40,3.139780E+1
 28-06-26,00:58:40,3.139780E+1
 28-06-26,00:59:40,3.139960E+1
 28-06-26,01:00:40,3.139570E+1
 28-06-26,01:01:41,3.139570E+1
 28-06-26,01:02:41,3.139350E+1
 28-06-26,01:03:41,3.140330E+1
 28-06-26,01:04:41,3.140330E+1
 28-06-26,01:05:41,3.140250E+1
 28-06-26,01:06:41,3.140000E+1
 28-06-26,01:07:41,3.140000E+1
 28-06-26,01:08:41,3.140850E+1
 28-06-26,01:09:41,3.140190E+1
 28-06-26,01:10:41,3.140190E+1
 28-06-26,01:11:41,3.140790E+1
 28-06-26,01:12:41,3.140510E+1
 28-06-26,01:13:42,3.140510E+1
 28-06-26,01:14:42,3.140230E+1
 28-06-26,01:15:42,3.138450E+1
 28-06-26,01:16:42,3.139930E+1
 28-06-26,01:17:42,3.139930E+1
 28-06-26,01:18:42,3.139630E+1
 28-06-26,01:19:42,3.140350E+1
 28-06-26,01:20:42,3.140350E+1
 28-06-26,01:21:42,3.139090E+1
 28-06-26,01:22:42,3.139460E+1
 28-06-26,01:23:42,3.139460E+1
 28-06-26,01:24:42,3.140080E+1
 28-06-26,01:25:42,3.139640E+1
 28-06-26,01:26:42,3.139640E+1
 28-06-26,01:27:42,3.140970E+1
 28-06-26,01:28:42,3.139880E+1
 28-06-26,01:29:42,3.139880E+1
 28-06-26,01:30:43,3.140740E+1
 28-06-26,01:31:43,3.140010E+1
 28-06-26,01:32:43,3.140010E+1
 28-06-26,01:33:43,3.141640E+1
 28-06-26,01:34:43,3.139560E+1
 28-06-26,01:35:43,3.139560E+1
 28-06-26,01:36:43,3.141340E+1
 28-06-26,01:37:43,3.141370E+1
 28-06-26,01:38:43,3.141370E+1
 28-06-26,01:39:43,3.141270E+1
 28-06-26,01:40:43,3.141620E+1
 28-06-26,01:41:43,3.141620E+1
 28-06-26,01:42:43,3.140560E+1
 28-06-26,01:43:43,3.140830E+1
 28-06-26,01:44:43,3.140490E+1
 28-06-26,01:45:43,3.140490E+1
 28-06-26,01:46:43,3.140610E+1
 28-06-26,01:47:44,3.142090E+1
 28-06-26,01:48:44,3.142090E+1
 28-06-26,01:49:44,3.141080E+1
 28-06-26,01:50:44,3.141640E+1
 28-06-26,01:51:44,3.141640E+1
 28-06-26,01:52:44,3.140460E+1
 28-06-26,01:53:44,3.139750E+1
 28-06-26,01:54:44,3.139750E+1
 28-06-26,01:55:44,3.141370E+1
 28-06-26,01:56:44,3.140880E+1
 28-06-26,01:57:44,3.140880E+1
 28-06-26,01:58:44,3.141710E+1
 28-06-26,01:59:44,3.142150E+1
 28-06-26,02:00:44,3.142150E+1
 28-06-26,02:01:44,3.140680E+1
 28-06-26,02:02:45,3.140850E+1
 28-06-26,02:03:45,3.140850E+1
 28-06-26,02:04:45,3.141690E+1
