24-06-26,00:11:08,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.33E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.33E+2,0,1,CH6,P6,1, 2.40E+0,0,1,
24-06-26,00:12:08,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.33E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.33E+2,0,1,CH6,P6,1, 2.40E+0,0,1,
24-06-26,00:13:10,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.33E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.33E+2,0,1,CH6,P6,1, 2.40E+0,0,1,
24-06-26,00:14:10,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.33E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.34E+2,0,1,CH6,P6,1, 2.40E+0,0,1,
24-06-26,00:15:10,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.33E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.33E+2,0,1,CH6,P6,1, 2.40E+0,0,1,
24-06-26,00:16:12,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.33E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.33E+2,0,1,CH6,P6,1, 2.41E+0,0,1,
24-06-26,00:17:14,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.33E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.33E+2,0,1,CH6,P6,1, 2.40E+0,0,1,
24-06-26,00:18:14,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.33E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.33E+2,0,1,CH6,P6,1, 2.41E+0,0,1,
24-06-26,00:19:14,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.33E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.41E+0,0,1,
24-06-26,00:20:16,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.34E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.33E+2,0,1,CH6,P6,1, 2.41E+0,0,1,
24-06-26,00:21:16,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.34E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.33E+2,0,1,CH6,P6,1, 2.41E+0,0,1,
24-06-26,00:22:18,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.34E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.41E+0,0,1,
24-06-26,00:23:18,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.34E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.33E+2,0,1,CH6,P6,1, 2.40E+0,0,1,
24-06-26,00:24:20,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.34E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.40E+0,0,1,
24-06-26,00:25:20,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.34E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.34E+2,0,1,CH6,P6,1, 2.41E+0,0,1,
24-06-26,00:26:22,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.34E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.41E+0,0,1,
24-06-26,00:27:24,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.34E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.41E+0,0,1,
24-06-26,00:28:24,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.34E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.33E+2,0,1,CH6,P6,1, 2.40E+0,0,1,
24-06-26,00:29:24,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.34E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.41E+0,0,1,
24-06-26,00:30:26,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.34E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.33E+2,0,1,CH6,P6,1, 2.41E+0,0,1,
24-06-26,00:31:26,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.34E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.33E+2,0,1,CH6,P6,1, 2.41E+0,0,1,
24-06-26,00:32:28,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.34E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.33E+2,0,1,CH6,P6,1, 2.41E+0,0,1,
24-06-26,00:33:28,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.34E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.41E+0,0,1,
24-06-26,00:34:30,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.34E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.41E+0,0,1,
24-06-26,00:35:30,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.34E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.41E+0,0,1,
24-06-26,00:36:30,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.34E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.41E+0,0,1,
24-06-26,00:37:32,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.35E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.33E+2,0,1,CH6,P6,1, 2.41E+0,0,1,
24-06-26,00:38:34,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.35E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.41E+0,0,1,
24-06-26,00:39:34,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.35E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.41E+0,0,1,
24-06-26,00:40:36,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.35E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.33E+2,0,1,CH6,P6,1, 2.41E+0,0,1,
24-06-26,00:41:36,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.35E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.41E+0,0,1,
24-06-26,00:42:38,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.35E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.41E+0,0,1,
24-06-26,00:43:38,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.35E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.33E+2,0,1,CH6,P6,1, 2.41E+0,0,1,
24-06-26,00:44:40,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.35E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.33E+2,0,1,CH6,P6,1, 2.41E+0,0,1,
24-06-26,00:45:40,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.35E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.41E+0,0,1,
24-06-26,00:46:42,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.35E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.33E+2,0,1,CH6,P6,1, 2.41E+0,0,1,
24-06-26,00:47:42,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.35E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.41E+0,0,1,
24-06-26,00:48:44,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.35E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.34E+2,0,1,CH6,P6,1, 2.41E+0,0,1,
24-06-26,00:49:44,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.35E-1,0,1,CH3,P3  ,1,-5.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.33E+2,0,1,CH6,P6,1, 2.41E+0,0,1,
24-06-26,00:50:46,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.35E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.33E+2,0,1,CH6,P6,1, 2.41E+0,0,1,
24-06-26,00:51:46,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.36E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.33E+2,0,1,CH6,P6,1, 2.41E+0,0,1,
24-06-26,00:52:48,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.36E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.33E+2,0,1,CH6,P6,1, 2.41E+0,0,1,
24-06-26,00:53:48,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.36E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.41E+0,0,1,
24-06-26,00:54:50,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.36E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.33E+2,0,1,CH6,P6,1, 2.41E+0,0,1,
24-06-26,00:55:50,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.36E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.42E+0,0,1,
24-06-26,00:56:52,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.36E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.33E+2,0,1,CH6,P6,1, 2.42E+0,0,1,
24-06-26,00:57:52,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.36E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.41E+0,0,1,
24-06-26,00:58:54,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.36E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.33E+2,0,1,CH6,P6,1, 2.42E+0,0,1,
24-06-26,00:59:54,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.36E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.42E+0,0,1,
24-06-26,01:00:54,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.36E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.42E+0,0,1,
24-06-26,01:01:56,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.36E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.41E+0,0,1,
24-06-26,01:02:56,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.37E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.42E+0,0,1,
24-06-26,01:03:58,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.37E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.33E+2,0,1,CH6,P6,1, 2.42E+0,0,1,
24-06-26,01:04:58,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.37E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.33E+2,0,1,CH6,P6,1, 2.42E+0,0,1,
24-06-26,01:06:00,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.37E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.34E+2,0,1,CH6,P6,1, 2.42E+0,0,1,
24-06-26,01:07:00,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.37E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.33E+2,0,1,CH6,P6,1, 2.42E+0,0,1,
24-06-26,01:08:02,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.37E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.42E+0,0,1,
24-06-26,01:09:02,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.37E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.33E+2,0,1,CH6,P6,1, 2.42E+0,0,1,
24-06-26,01:10:04,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.37E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.42E+0,0,1,
24-06-26,01:11:04,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.37E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.33E+2,0,1,CH6,P6,1, 2.42E+0,0,1,
24-06-26,01:12:06,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.37E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.33E+2,0,1,CH6,P6,1, 2.42E+0,0,1,
24-06-26,01:13:06,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.37E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.42E+0,0,1,
24-06-26,01:14:08,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.38E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.33E+2,0,1,CH6,P6,1, 2.42E+0,0,1,
24-06-26,01:15:08,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.37E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.33E+2,0,1,CH6,P6,1, 2.42E+0,0,1,
24-06-26,01:16:10,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.37E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.33E+2,0,1,CH6,P6,1, 2.42E+0,0,1,
24-06-26,01:17:10,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.37E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.42E+0,0,1,
24-06-26,01:18:12,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.37E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.42E+0,0,1,
24-06-26,01:19:12,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.38E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.42E+0,0,1,
24-06-26,01:20:14,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.38E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.43E+0,0,1,
24-06-26,01:21:14,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.38E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.42E+0,0,1,
24-06-26,01:22:16,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.38E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.42E+0,0,1,
24-06-26,01:23:18,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.38E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.42E+0,0,1,
24-06-26,01:24:20,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.38E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.33E+2,0,1,CH6,P6,1, 2.42E+0,0,1,
24-06-26,01:25:20,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.38E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.42E+0,0,1,
24-06-26,01:26:22,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.38E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.33E+2,0,1,CH6,P6,1, 2.43E+0,0,1,
24-06-26,01:27:22,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.38E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.43E+0,0,1,
24-06-26,01:28:24,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.38E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.42E+0,0,1,
24-06-26,01:29:24,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.38E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.43E+0,0,1,
24-06-26,01:30:26,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.38E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.43E+0,0,1,
24-06-26,01:31:26,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.38E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.43E+0,0,1,
24-06-26,01:32:26,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.38E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.50E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.43E+0,0,1,
24-06-26,01:33:28,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.39E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.31E+2,0,1,CH6,P6,1, 2.43E+0,0,1,
24-06-26,01:34:30,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 1.39E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.32E+2,0,1,CH6,P6,1, 2.43E+0,0,1,
