 24-06-26,00:00:43,2.946900E+2
 24-06-26,00:01:43,2.944420E+2
 24-06-26,00:02:43,2.944420E+2
 24-06-26,00:03:43,2.943670E+2
 24-06-26,00:04:43,2.945980E+2
 24-06-26,00:05:44,2.945980E+2
 24-06-26,00:06:44,2.946130E+2
 24-06-26,00:07:44,2.947290E+2
 24-06-26,00:08:44,2.947290E+2
 24-06-26,00:09:44,2.944200E+2
 24-06-26,00:10:44,2.944800E+2
 24-06-26,00:11:44,2.944240E+2
 24-06-26,00:12:44,2.944240E+2
 24-06-26,00:13:44,2.943520E+2
 24-06-26,00:14:44,2.947950E+2
 24-06-26,00:15:44,2.947950E+2
 24-06-26,00:16:44,2.944980E+2
 24-06-26,00:17:45,2.946280E+2
 24-06-26,00:18:45,2.946280E+2
 24-06-26,00:19:45,2.942530E+2
 24-06-26,00:20:45,2.944150E+2
 24-06-26,00:21:45,2.944150E+2
 24-06-26,00:22:45,2.947660E+2
 24-06-26,00:23:45,2.942810E+2
 24-06-26,00:24:45,2.942810E+2
 24-06-26,00:25:45,2.944330E+2
 24-06-26,00:26:45,2.945510E+2
 24-06-26,00:27:45,2.945510E+2
 24-06-26,00:28:46,2.943340E+2
 24-06-26,00:29:46,2.944580E+2
 24-06-26,00:30:46,2.944580E+2
 24-06-26,00:31:46,2.948020E+2
 24-06-26,00:32:46,2.945530E+2
 24-06-26,00:33:46,2.945530E+2
 24-06-26,00:34:46,2.946890E+2
 24-06-26,00:35:46,2.947400E+2
 24-06-26,00:36:46,2.947400E+2
 24-06-26,00:37:46,2.947060E+2
 24-06-26,00:38:46,2.946170E+2
 24-06-26,00:39:46,2.946170E+2
 24-06-26,00:40:46,2.950150E+2
 24-06-26,00:41:46,2.946070E+2
 24-06-26,00:42:47,2.946410E+2
 24-06-26,00:43:47,2.946410E+2
 24-06-26,00:44:47,2.948450E+2
 24-06-26,00:45:47,2.947210E+2
 24-06-26,00:46:47,2.947210E+2
 24-06-26,00:47:47,2.945280E+2
 24-06-26,00:48:47,2.943990E+2
 24-06-26,00:49:47,2.943990E+2
 24-06-26,00:50:47,2.947600E+2
 24-06-26,00:51:47,2.944860E+2
 24-06-26,00:52:47,2.944860E+2
 24-06-26,00:53:48,2.944610E+2
