 24-06-26,00:00:43,2.809010E+1
 24-06-26,00:01:43,2.808880E+1
 24-06-26,00:02:43,2.809100E+1
 24-06-26,00:03:43,2.809100E+1
 24-06-26,00:04:43,2.808900E+1
 24-06-26,00:05:44,2.809600E+1
 24-06-26,00:06:44,2.809600E+1
 24-06-26,00:07:44,2.808690E+1
 24-06-26,00:08:44,2.808860E+1
 24-06-26,00:09:44,2.808860E+1
 24-06-26,00:10:44,2.809260E+1
 24-06-26,00:11:44,2.808520E+1
 24-06-26,00:12:44,2.808520E+1
 24-06-26,00:13:44,2.809380E+1
 24-06-26,00:14:44,2.809340E+1
 24-06-26,00:15:44,2.809340E+1
 24-06-26,00:16:44,2.808860E+1
 24-06-26,00:17:45,2.808990E+1
 24-06-26,00:18:45,2.808990E+1
 24-06-26,00:19:45,2.809080E+1
 24-06-26,00:20:45,2.808980E+1
 24-06-26,00:21:45,2.808980E+1
 24-06-26,00:22:45,2.809120E+1
 24-06-26,00:23:45,2.808950E+1
 24-06-26,00:24:45,2.808950E+1
 24-06-26,00:25:45,2.808890E+1
 24-06-26,00:26:45,2.809260E+1
 24-06-26,00:27:45,2.809490E+1
 24-06-26,00:28:46,2.809490E+1
 24-06-26,00:29:46,2.808870E+1
 24-06-26,00:30:46,2.808820E+1
 24-06-26,00:31:46,2.808820E+1
 24-06-26,00:32:46,2.808740E+1
 24-06-26,00:33:46,2.808580E+1
 24-06-26,00:34:46,2.808580E+1
 24-06-26,00:35:46,2.808710E+1
 24-06-26,00:36:46,2.809040E+1
 24-06-26,00:37:46,2.809040E+1
 24-06-26,00:38:46,2.808820E+1
 24-06-26,00:39:46,2.808530E+1
 24-06-26,00:40:46,2.808530E+1
 24-06-26,00:41:46,2.808810E+1
 24-06-26,00:42:47,2.808120E+1
 24-06-26,00:43:47,2.808120E+1
 24-06-26,00:44:47,2.808990E+1
 24-06-26,00:45:47,2.808350E+1
 24-06-26,00:46:47,2.808350E+1
 24-06-26,00:47:47,2.808850E+1
 24-06-26,00:48:47,2.809060E+1
 24-06-26,00:49:47,2.809060E+1
 24-06-26,00:50:47,2.808940E+1
 24-06-26,00:51:47,2.809250E+1
 24-06-26,00:52:47,2.809250E+1
 24-06-26,00:53:48,2.809250E+1
 24-06-26,00:54:48,2.808870E+1
 24-06-26,00:55:48,2.808840E+1
 24-06-26,00:56:48,2.808840E+1
 24-06-26,00:57:48,2.808760E+1
 24-06-26,00:58:48,2.808410E+1
 24-06-26,00:59:48,2.808410E+1
 24-06-26,01:00:48,2.808120E+1
 24-06-26,01:01:48,2.808780E+1
 24-06-26,01:02:48,2.808780E+1
 24-06-26,01:03:48,2.808630E+1
 24-06-26,01:04:48,2.808570E+1
 24-06-26,01:05:48,2.808570E+1
 24-06-26,01:06:48,2.808340E+1
 24-06-26,01:07:48,2.807660E+1
 24-06-26,01:08:49,2.807660E+1
 24-06-26,01:09:49,2.808730E+1
 24-06-26,01:10:49,2.808160E+1
 24-06-26,01:11:49,2.808160E+1
 24-06-26,01:12:49,2.808460E+1
 24-06-26,01:13:49,2.808030E+1
 24-06-26,01:14:49,2.808030E+1
 24-06-26,01:15:49,2.808110E+1
 24-06-26,01:16:49,2.808030E+1
 24-06-26,01:17:49,2.808030E+1
 24-06-26,01:18:49,2.808170E+1
 24-06-26,01:19:49,2.807110E+1
 24-06-26,01:20:49,2.807110E+1
 24-06-26,01:21:49,2.808260E+1
 24-06-26,01:22:49,2.808630E+1
 24-06-26,01:23:50,2.808630E+1
 24-06-26,01:24:50,2.809010E+1
 24-06-26,01:25:50,2.807890E+1
 24-06-26,01:26:50,2.807650E+1
 24-06-26,01:27:50,2.807650E+1
 24-06-26,01:28:50,2.807920E+1
 24-06-26,01:29:50,2.807510E+1
 24-06-26,01:30:50,2.807510E+1
 24-06-26,01:31:50,2.808350E+1
 24-06-26,01:32:50,2.808260E+1
 24-06-26,01:33:50,2.808260E+1
 24-06-26,01:34:50,2.807650E+1
 24-06-26,01:35:50,2.807480E+1
 24-06-26,01:36:50,2.807480E+1
 24-06-26,01:37:50,2.808680E+1
 24-06-26,01:38:51,2.808650E+1
 24-06-26,01:39:51,2.808650E+1
 24-06-26,01:40:51,2.807800E+1
 24-06-26,01:41:51,2.807900E+1
 24-06-26,01:42:51,2.807900E+1
 24-06-26,01:43:51,2.808420E+1
 24-06-26,01:44:51,2.808070E+1
 24-06-26,01:45:51,2.808070E+1
 24-06-26,01:46:51,2.807390E+1
 24-06-26,01:47:51,2.808020E+1
 24-06-26,01:48:51,2.808020E+1
 24-06-26,01:49:51,2.807950E+1
 24-06-26,01:50:52,2.808090E+1
 24-06-26,01:51:52,2.808090E+1
 24-06-26,01:52:52,2.808270E+1
 24-06-26,01:53:52,2.808680E+1
 24-06-26,01:54:52,2.808290E+1
 24-06-26,01:55:52,2.808290E+1
 24-06-26,01:56:52,2.807850E+1
 24-06-26,01:57:52,2.808340E+1
 24-06-26,01:58:52,2.808340E+1
 24-06-26,01:59:52,2.808080E+1
 24-06-26,02:00:53,2.807590E+1
 24-06-26,02:01:53,2.807590E+1
 24-06-26,02:02:53,2.808470E+1
 24-06-26,02:03:53,2.808500E+1
 24-06-26,02:04:53,2.808500E+1
 24-06-26,02:05:53,2.807680E+1
 24-06-26,02:06:53,2.807910E+1
 24-06-26,02:07:53,2.807910E+1
 24-06-26,02:08:53,2.808160E+1
 24-06-26,02:09:53,2.807710E+1
 24-06-26,02:10:53,2.807710E+1
 24-06-26,02:11:54,2.807400E+1
 24-06-26,02:12:54,2.807410E+1
 24-06-26,02:13:54,2.807410E+1
 24-06-26,02:14:54,2.808650E+1
 24-06-26,02:15:54,2.807980E+1
 24-06-26,02:16:54,2.807980E+1
 24-06-26,02:17:54,2.807550E+1
 24-06-26,02:18:54,2.808250E+1
 24-06-26,02:19:54,2.807830E+1
 24-06-26,02:20:54,2.807830E+1
 24-06-26,02:21:54,2.807670E+1
 24-06-26,02:22:54,2.807700E+1
 24-06-26,02:23:54,2.807700E+1
 24-06-26,02:24:54,2.808110E+1
 24-06-26,02:25:54,2.807730E+1
 24-06-26,02:26:55,2.807730E+1
 24-06-26,02:27:55,2.807880E+1
 24-06-26,02:28:55,2.807400E+1
 24-06-26,02:29:55,2.807400E+1
 24-06-26,02:30:55,2.806560E+1
 24-06-26,02:31:55,2.806220E+1
 24-06-26,02:32:55,2.806220E+1
 24-06-26,02:33:55,2.806950E+1
 24-06-26,02:34:55,2.807040E+1
 24-06-26,02:35:55,2.807040E+1
 24-06-26,02:36:55,2.806230E+1
 24-06-26,02:37:55,2.807390E+1
 24-06-26,02:38:55,2.807390E+1
 24-06-26,02:39:56,2.806670E+1
 24-06-26,02:40:56,2.807700E+1
 24-06-26,02:41:56,2.807700E+1
 24-06-26,02:42:56,2.807470E+1
 24-06-26,02:43:56,2.808180E+1
 24-06-26,02:44:56,2.808180E+1
 24-06-26,02:45:56,2.807250E+1
 24-06-26,02:46:56,2.806340E+1
 24-06-26,02:47:57,2.807100E+1
 24-06-26,02:48:57,2.807100E+1
 24-06-26,02:49:57,2.807150E+1
 24-06-26,02:50:57,2.807990E+1
 24-06-26,02:51:57,2.807990E+1
 24-06-26,02:52:57,2.807750E+1
 24-06-26,02:53:57,2.807680E+1
 24-06-26,02:54:57,2.807680E+1
 24-06-26,02:55:57,2.807710E+1
 24-06-26,02:56:57,2.807280E+1
 24-06-26,02:57:58,2.807280E+1
 24-06-26,02:58:58,2.807130E+1
 24-06-26,02:59:58,2.808150E+1
 24-06-26,03:00:58,2.808150E+1
 24-06-26,03:01:58,2.807850E+1
 24-06-26,03:02:58,2.808350E+1
 24-06-26,03:03:58,2.808350E+1
 24-06-26,03:04:58,2.807780E+1
 24-06-26,03:05:58,2.808150E+1
 24-06-26,03:06:58,2.808150E+1
 24-06-26,03:07:58,2.807990E+1
 24-06-26,03:08:59,2.808050E+1
 24-06-26,03:09:59,2.808050E+1
 24-06-26,03:10:59,2.808240E+1
 24-06-26,03:11:59,2.807850E+1
 24-06-26,03:12:59,2.807850E+1
 24-06-26,03:13:59,2.807850E+1
 24-06-26,03:14:59,2.807700E+1
 24-06-26,03:15:59,2.808580E+1
 24-06-26,03:16:59,2.808580E+1
 24-06-26,03:17:59,2.808320E+1
 24-06-26,03:19:00,2.807750E+1
