 24-06-26,00:00:43,3.135990E+1
 24-06-26,00:01:43,3.137330E+1
 24-06-26,00:02:43,3.137330E+1
 24-06-26,00:03:43,3.137730E+1
 24-06-26,00:04:43,3.136490E+1
 24-06-26,00:05:44,3.136490E+1
 24-06-26,00:06:44,3.136410E+1
 24-06-26,00:07:44,3.135780E+1
 24-06-26,00:08:44,3.135780E+1
 24-06-26,00:09:44,3.137450E+1
 24-06-26,00:10:44,3.137120E+1
 24-06-26,00:11:44,3.137420E+1
 24-06-26,00:12:44,3.137420E+1
 24-06-26,00:13:44,3.137810E+1
 24-06-26,00:14:44,3.135430E+1
 24-06-26,00:15:44,3.135430E+1
 24-06-26,00:16:44,3.137020E+1
 24-06-26,00:17:45,3.136320E+1
 24-06-26,00:18:45,3.136320E+1
 24-06-26,00:19:45,3.138350E+1
 24-06-26,00:20:45,3.137470E+1
 24-06-26,00:21:45,3.137470E+1
 24-06-26,00:22:45,3.135580E+1
 24-06-26,00:23:45,3.138190E+1
 24-06-26,00:24:45,3.138190E+1
 24-06-26,00:25:45,3.137380E+1
 24-06-26,00:26:45,3.136740E+1
 24-06-26,00:27:45,3.136740E+1
 24-06-26,00:28:46,3.137910E+1
 24-06-26,00:29:46,3.137240E+1
 24-06-26,00:30:46,3.137240E+1
 24-06-26,00:31:46,3.135390E+1
 24-06-26,00:32:46,3.136730E+1
 24-06-26,00:33:46,3.136730E+1
 24-06-26,00:34:46,3.136000E+1
 24-06-26,00:35:46,3.135720E+1
 24-06-26,00:36:46,3.135720E+1
 24-06-26,00:37:46,3.135910E+1
 24-06-26,00:38:46,3.136390E+1
 24-06-26,00:39:46,3.136390E+1
 24-06-26,00:40:46,3.134240E+1
 24-06-26,00:41:46,3.136440E+1
 24-06-26,00:42:47,3.136250E+1
 24-06-26,00:43:47,3.136250E+1
 24-06-26,00:44:47,3.135160E+1
 24-06-26,00:45:47,3.135820E+1
 24-06-26,00:46:47,3.135820E+1
 24-06-26,00:47:47,3.136870E+1
 24-06-26,00:48:47,3.137560E+1
