 30-06-26,00:00:32,2.934560E+2
 30-06-26,00:01:33,2.934550E+2
 30-06-26,00:02:33,2.934520E+2
 30-06-26,00:03:33,2.934510E+2
 30-06-26,00:04:33,2.934510E+2
 30-06-26,00:05:33,2.934480E+2
 30-06-26,00:06:33,2.934470E+2
 30-06-26,00:07:33,2.934470E+2
 30-06-26,00:08:33,2.934500E+2
 30-06-26,00:09:33,2.934450E+2
 30-06-26,00:10:33,2.934450E+2
 30-06-26,00:11:33,2.934410E+2
 30-06-26,00:12:33,2.934470E+2
 30-06-26,00:13:34,2.934470E+2
 30-06-26,00:14:34,2.934460E+2
 30-06-26,00:15:34,2.934430E+2
 30-06-26,00:16:34,2.934430E+2
 30-06-26,00:17:34,2.934400E+2
 30-06-26,00:18:34,2.934390E+2
 30-06-26,00:19:34,2.934390E+2
 30-06-26,00:20:34,2.934300E+2
 30-06-26,00:21:34,2.934360E+2
 30-06-26,00:22:34,2.934360E+2
 30-06-26,00:23:34,2.934280E+2
 30-06-26,00:24:34,2.934350E+2
 30-06-26,00:25:34,2.934350E+2
 30-06-26,00:26:34,2.934290E+2
 30-06-26,00:27:35,2.934290E+2
 30-06-26,00:28:35,2.934290E+2
 30-06-26,00:29:35,2.934270E+2
 30-06-26,00:30:35,2.934230E+2
 30-06-26,00:31:35,2.934230E+2
 30-06-26,00:32:35,2.934230E+2
 30-06-26,00:33:35,2.934210E+2
 30-06-26,00:34:35,2.934250E+2
 30-06-26,00:35:35,2.934250E+2
 30-06-26,00:36:36,2.934170E+2
 30-06-26,00:37:36,2.934230E+2
 30-06-26,00:38:36,2.934230E+2
 30-06-26,00:39:36,2.934260E+2
 30-06-26,00:40:36,2.934170E+2
 30-06-26,00:41:36,2.934170E+2
 30-06-26,00:42:36,2.934160E+2
 30-06-26,00:43:36,2.934140E+2
 30-06-26,00:44:36,2.934140E+2
 30-06-26,00:45:36,2.934110E+2
 30-06-26,00:46:36,2.934080E+2
 30-06-26,00:47:37,2.934080E+2
 30-06-26,00:48:37,2.934080E+2
 30-06-26,00:49:37,2.934080E+2
 30-06-26,00:50:37,2.934080E+2
 30-06-26,00:51:37,2.934050E+2
 30-06-26,00:52:37,2.933990E+2
 30-06-26,00:53:37,2.933990E+2
 30-06-26,00:54:37,2.934080E+2
 30-06-26,00:55:37,2.934010E+2
 30-06-26,00:56:37,2.934000E+2
 30-06-26,00:57:38,2.934000E+2
 30-06-26,00:58:38,2.933980E+2
 30-06-26,00:59:38,2.933970E+2
 30-06-26,01:00:38,2.933970E+2
 30-06-26,01:01:38,2.933890E+2
 30-06-26,01:02:38,2.933910E+2
 30-06-26,01:03:38,2.933910E+2
 30-06-26,01:04:38,2.933900E+2
 30-06-26,01:05:38,2.933890E+2
 30-06-26,01:06:38,2.933890E+2
 30-06-26,01:07:39,2.933880E+2
 30-06-26,01:08:39,2.933870E+2
 30-06-26,01:09:39,2.933870E+2
 30-06-26,01:10:39,2.933810E+2
 30-06-26,01:11:39,2.933780E+2
 30-06-26,01:12:39,2.933780E+2
 30-06-26,01:13:39,2.933770E+2
