26-06-26,00:00:02,1.498216e+04
26-06-26,00:00:12,1.498216e+04
26-06-26,00:00:22,1.498216e+04
26-06-26,00:00:32,1.498216e+04
26-06-26,00:00:42,1.498216e+04
26-06-26,00:00:52,1.498216e+04
26-06-26,00:01:02,1.494427e+04
26-06-26,00:01:12,1.494427e+04
26-06-26,00:01:22,1.494427e+04
26-06-26,00:01:32,1.494427e+04
26-06-26,00:01:42,1.494427e+04
26-06-26,00:01:52,1.494427e+04
26-06-26,00:02:02,1.489937e+04
26-06-26,00:02:12,1.489937e+04
26-06-26,00:02:22,1.489937e+04
26-06-26,00:02:32,1.489937e+04
26-06-26,00:02:42,1.489937e+04
26-06-26,00:02:52,1.489937e+04
26-06-26,00:03:02,1.485412e+04
26-06-26,00:03:12,1.485412e+04
26-06-26,00:03:22,1.485412e+04
26-06-26,00:03:32,1.485412e+04
26-06-26,00:03:42,1.485412e+04
26-06-26,00:03:52,1.485412e+04
26-06-26,00:04:02,1.482142e+04
26-06-26,00:04:12,1.482142e+04
26-06-26,00:04:22,1.482142e+04
26-06-26,00:04:32,1.482142e+04
26-06-26,00:04:42,1.482142e+04
26-06-26,00:04:52,1.482142e+04
26-06-26,00:05:02,1.477934e+04
26-06-26,00:05:12,1.477934e+04
26-06-26,00:05:22,1.477934e+04
26-06-26,00:05:32,1.477934e+04
26-06-26,00:05:42,1.477934e+04
26-06-26,00:05:52,1.477934e+04
26-06-26,00:06:02,1.474406e+04
26-06-26,00:06:12,1.474406e+04
26-06-26,00:06:22,1.474406e+04
26-06-26,00:06:32,1.474406e+04
26-06-26,00:06:42,1.474406e+04
26-06-26,00:06:52,1.474406e+04
26-06-26,00:07:02,1.469300e+04
26-06-26,00:07:12,1.469300e+04
26-06-26,00:07:22,1.469300e+04
26-06-26,00:07:32,1.469300e+04
26-06-26,00:07:42,1.469300e+04
26-06-26,00:07:52,1.469300e+04
26-06-26,00:08:02,1.462975e+04
26-06-26,00:08:12,1.462975e+04
26-06-26,00:08:22,1.462975e+04
26-06-26,00:08:32,1.462975e+04
26-06-26,00:08:42,1.462975e+04
26-06-26,00:08:52,1.462975e+04
26-06-26,00:09:02,1.457785e+04
26-06-26,00:09:12,1.457785e+04
26-06-26,00:09:22,1.457785e+04
26-06-26,00:09:32,1.457785e+04
26-06-26,00:09:42,1.457785e+04
26-06-26,00:09:52,1.457785e+04
26-06-26,00:10:02,1.452847e+04
26-06-26,00:10:12,1.452847e+04
26-06-26,00:10:22,1.452847e+04
