30-06-26,03:17:22,nxdsf,0.000000e+00,nxdspt,3.091500e+02,nxdsct,3.091500e+02,nxdst,4.323240e+07,nxdsbs,1.144440e+08,nxdstrs,3.560400e+07,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,0.000000e+00,cparun,0.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,1.061444e+01,cpatempwo,0.000000e+00,cpatempo,2.117056e+01,cpatemph,1.951444e+01,cpalp,2.292522e+02,cpalpa,2.291197e+02,cpahp,2.278895e+02,cpahpa,2.280081e+02,cpadp,-1.110413e+00,cpacurrent,2.567750e-01,cpahours,5.327280e+07,cpascale,0.000000e+00,cpasn,5.172900e+04,ctr_pressure_ok,1.000000e+00
30-06-26,03:17:32,nxdsf,0.000000e+00,nxdspt,3.091500e+02,nxdsct,3.091500e+02,nxdst,4.323240e+07,nxdsbs,1.144440e+08,nxdstrs,3.560400e+07,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,0.000000e+00,cparun,0.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,1.062000e+01,cpatempwo,0.000000e+00,cpatempo,2.118056e+01,cpatemph,1.951945e+01,cpalp,2.292865e+02,cpalpa,2.291078e+02,cpahp,2.278540e+02,cpahpa,2.280517e+02,cpadp,-1.056076e+00,cpacurrent,2.507650e-01,cpahours,5.327280e+07,cpascale,0.000000e+00,cpasn,5.172900e+04,ctr_pressure_ok,1.000000e+00
30-06-26,03:17:42,nxdsf,0.000000e+00,nxdspt,3.091500e+02,nxdsct,3.091500e+02,nxdst,4.323240e+07,nxdsbs,1.144440e+08,nxdstrs,3.560400e+07,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,0.000000e+00,cparun,0.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,1.061722e+01,cpatempwo,0.000000e+00,cpatempo,2.118333e+01,cpatemph,1.952722e+01,cpalp,2.288169e+02,cpalpa,2.291353e+02,cpahp,2.280108e+02,cpahpa,2.280615e+02,cpadp,-1.074692e+00,cpacurrent,2.507600e-01,cpahours,5.327280e+07,cpascale,0.000000e+00,cpasn,5.172900e+04,ctr_pressure_ok,1.000000e+00
30-06-26,03:17:52,nxdsf,0.000000e+00,nxdspt,3.091500e+02,nxdsct,3.091500e+02,nxdst,4.323240e+07,nxdsbs,1.144440e+08,nxdstrs,3.560400e+07,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,0.000000e+00,cparun,0.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,1.061444e+01,cpatempwo,0.000000e+00,cpatempo,2.118611e+01,cpatemph,1.951444e+01,cpalp,2.290305e+02,cpalpa,2.290909e+02,cpahp,2.282566e+02,cpahpa,2.279943e+02,cpadp,-1.095840e+00,cpacurrent,2.567800e-01,cpahours,5.327280e+07,cpascale,0.000000e+00,cpasn,5.172900e+04,ctr_pressure_ok,1.000000e+00
30-06-26,03:18:02,nxdsf,0.000000e+00,nxdspt,3.091500e+02,nxdsct,3.091500e+02,nxdst,4.323240e+07,nxdsbs,1.144440e+08,nxdstrs,3.560400e+07,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,0.000000e+00,cparun,0.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,1.062222e+01,cpatempwo,0.000000e+00,cpatempo,2.120667e+01,cpatemph,1.952722e+01,cpalp,2.291845e+02,cpalpa,2.291079e+02,cpahp,2.279866e+02,cpahpa,2.280242e+02,cpadp,-1.083603e+00,cpacurrent,2.507650e-01,cpahours,5.327280e+07,cpascale,0.000000e+00,cpasn,5.172900e+04,ctr_pressure_ok,1.000000e+00
30-06-26,03:18:12,nxdsf,0.000000e+00,nxdspt,3.091500e+02,nxdsct,3.091500e+02,nxdst,4.323240e+07,nxdsbs,1.144440e+08,nxdstrs,3.560400e+07,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,0.000000e+00,cparun,0.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,1.063778e+01,cpatempwo,0.000000e+00,cpatempo,2.122445e+01,cpatemph,1.953778e+01,cpalp,2.291259e+02,cpalpa,2.291067e+02,cpahp,2.282610e+02,cpahpa,2.280715e+02,cpadp,-1.034592e+00,cpacurrent,2.442450e-01,cpahours,5.327280e+07,cpascale,0.000000e+00,cpasn,5.172900e+04,ctr_pressure_ok,1.000000e+00
30-06-26,03:18:22,nxdsf,0.000000e+00,nxdspt,3.091500e+02,nxdsct,3.091500e+02,nxdst,4.323240e+07,nxdsbs,1.144440e+08,nxdstrs,3.560400e+07,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,0.000000e+00,cparun,0.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,1.063278e+01,cpatempwo,0.000000e+00,cpatempo,2.123222e+01,cpatemph,1.954000e+01,cpalp,2.292569e+02,cpalpa,2.291291e+02,cpahp,2.280541e+02,cpahpa,2.280625e+02,cpadp,-1.067413e+00,cpacurrent,2.442350e-01,cpahours,5.327280e+07,cpascale,0.000000e+00,cpasn,5.172900e+04,ctr_pressure_ok,1.000000e+00
30-06-26,03:18:32,nxdsf,0.000000e+00,nxdspt,3.091500e+02,nxdsct,3.091500e+02,nxdst,4.323240e+07,nxdsbs,1.144440e+08,nxdstrs,3.560400e+07,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,0.000000e+00,cparun,0.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,1.063000e+01,cpatempwo,0.000000e+00,cpatempo,2.122167e+01,cpatemph,1.953000e+01,cpalp,2.293373e+02,cpalpa,2.291032e+02,cpahp,2.278891e+02,cpahpa,2.280339e+02,cpadp,-1.070038e+00,cpacurrent,2.442400e-01,cpahours,5.327280e+07,cpascale,0.000000e+00,cpasn,5.172900e+04,ctr_pressure_ok,1.000000e+00
30-06-26,03:18:42,nxdsf,0.000000e+00,nxdspt,3.091500e+02,nxdsct,3.091500e+02,nxdst,4.323240e+07,nxdsbs,1.144440e+08,nxdstrs,3.560400e+07,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,0.000000e+00,cparun,0.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,1.063778e+01,cpatempwo,0.000000e+00,cpatempo,2.122722e+01,cpatemph,1.953778e+01,cpalp,2.292495e+02,cpalpa,2.291043e+02,cpahp,2.278908e+02,cpahpa,2.280445e+02,cpadp,-1.061417e+00,cpacurrent,2.442400e-01,cpahours,5.327280e+07,cpascale,0.000000e+00,cpasn,5.172900e+04,ctr_pressure_ok,1.000000e+00
30-06-26,03:18:52,nxdsf,0.000000e+00,nxdspt,3.091500e+02,nxdsct,3.091500e+02,nxdst,4.323240e+07,nxdsbs,1.144440e+08,nxdstrs,3.560400e+07,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,0.000000e+00,cparun,0.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,1.063778e+01,cpatempwo,0.000000e+00,cpatempo,2.122944e+01,cpatemph,1.953778e+01,cpalp,2.290562e+02,cpalpa,2.290961e+02,cpahp,2.280797e+02,cpahpa,2.280683e+02,cpadp,-1.025711e+00,cpacurrent,2.442350e-01,cpahours,5.327280e+07,cpascale,0.000000e+00,cpasn,5.172900e+04,ctr_pressure_ok,1.000000e+00
30-06-26,03:19:02,nxdsf,0.000000e+00,nxdspt,3.091500e+02,nxdsct,3.091500e+02,nxdst,4.323240e+07,nxdsbs,1.144440e+08,nxdstrs,3.560400e+07,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,0.000000e+00,cparun,0.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,1.064278e+01,cpatempwo,0.000000e+00,cpatempo,2.124000e+01,cpatemph,1.954000e+01,cpalp,2.291904e+02,cpalpa,2.291142e+02,cpahp,2.281964e+02,cpahpa,2.280468e+02,cpadp,-1.066589e+00,cpacurrent,2.567750e-01,cpahours,5.327280e+07,cpascale,0.000000e+00,cpasn,5.172900e+04,ctr_pressure_ok,1.000000e+00
30-06-26,03:19:12,nxdsf,0.000000e+00,nxdspt,3.091500e+02,nxdsct,3.091500e+02,nxdst,4.323240e+07,nxdsbs,1.144440e+08,nxdstrs,3.560400e+07,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,0.000000e+00,cparun,0.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,1.065056e+01,cpatempwo,0.000000e+00,cpatempo,2.125278e+01,cpatemph,1.955555e+01,cpalp,2.291798e+02,cpalpa,2.291307e+02,cpahp,2.280106e+02,cpahpa,2.280288e+02,cpadp,-1.103958e+00,cpacurrent,2.442400e-01,cpahours,5.327280e+07,cpascale,0.000000e+00,cpasn,5.172900e+04,ctr_pressure_ok,1.000000e+00
30-06-26,03:19:22,nxdsf,0.000000e+00,nxdspt,3.091500e+02,nxdsct,3.091500e+02,nxdst,4.323240e+07,nxdsbs,1.144440e+08,nxdstrs,3.560400e+07,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,0.000000e+00,cparun,0.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,1.065333e+01,cpatempwo,0.000000e+00,cpatempo,2.125556e+01,cpatemph,1.956055e+01,cpalp,2.291224e+02,cpalpa,2.291296e+02,cpahp,2.279842e+02,cpahpa,2.280436e+02,cpadp,-1.086456e+00,cpacurrent,2.507600e-01,cpahours,5.327280e+07,cpascale,0.000000e+00,cpasn,5.172900e+04,ctr_pressure_ok,1.000000e+00
30-06-26,03:19:32,nxdsf,0.000000e+00,nxdspt,3.091500e+02,nxdsct,3.091500e+02,nxdst,4.323240e+07,nxdsbs,1.144440e+08,nxdstrs,3.560400e+07,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,0.000000e+00,cparun,0.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,1.066333e+01,cpatempwo,0.000000e+00,cpatempo,2.126055e+01,cpatemph,1.956055e+01,cpalp,2.291254e+02,cpalpa,2.291320e+02,cpahp,2.280746e+02,cpahpa,2.280567e+02,cpadp,-1.073486e+00,cpacurrent,2.507600e-01,cpahours,5.327280e+07,cpascale,0.000000e+00,cpasn,5.172900e+04,ctr_pressure_ok,1.000000e+00
30-06-26,03:19:42,nxdsf,0.000000e+00,nxdspt,3.091500e+02,nxdsct,3.091500e+02,nxdst,4.323240e+07,nxdsbs,1.144440e+08,nxdstrs,3.560400e+07,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,0.000000e+00,cparun,0.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,1.067389e+01,cpatempwo,0.000000e+00,cpatempo,2.126833e+01,cpatemph,1.956556e+01,cpalp,2.291032e+02,cpalpa,2.291345e+02,cpahp,2.280844e+02,cpahpa,2.280226e+02,cpadp,-1.109680e+00,cpacurrent,2.507700e-01,cpahours,5.327280e+07,cpascale,0.000000e+00,cpasn,5.172900e+04,ctr_pressure_ok,1.000000e+00
30-06-26,03:19:52,nxdsf,0.000000e+00,nxdspt,3.091500e+02,nxdsct,3.091500e+02,nxdst,4.323240e+07,nxdsbs,1.144440e+08,nxdstrs,3.560400e+07,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,0.000000e+00,cparun,0.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,1.067889e+01,cpatempwo,0.000000e+00,cpatempo,2.128389e+01,cpatemph,1.957333e+01,cpalp,2.289409e+02,cpalpa,2.291131e+02,cpahp,2.282704e+02,cpahpa,2.280565e+02,cpadp,-1.056244e+00,cpacurrent,2.507650e-01,cpahours,5.327280e+07,cpascale,0.000000e+00,cpasn,5.172900e+04,ctr_pressure_ok,1.000000e+00
30-06-26,03:20:02,nxdsf,0.000000e+00,nxdspt,3.091500e+02,nxdsct,3.091500e+02,nxdst,4.323240e+07,nxdsbs,1.144440e+08,nxdstrs,3.560400e+07,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,0.000000e+00,cparun,0.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,1.067389e+01,cpatempwo,0.000000e+00,cpatempo,2.128611e+01,cpatemph,1.956556e+01,cpalp,2.291840e+02,cpalpa,2.291142e+02,cpahp,2.281638e+02,cpahpa,2.280640e+02,cpadp,-1.051926e+00,cpacurrent,2.442400e-01,cpahours,5.327280e+07,cpascale,0.000000e+00,cpasn,5.172900e+04,ctr_pressure_ok,1.000000e+00
30-06-26,03:20:12,nxdsf,0.000000e+00,nxdspt,3.091500e+02,nxdsct,3.091500e+02,nxdst,4.323240e+07,nxdsbs,1.144440e+08,nxdstrs,3.560400e+07,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,0.000000e+00,cparun,0.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,1.066333e+01,cpatempwo,0.000000e+00,cpatempo,2.128889e+01,cpatemph,1.956333e+01,cpalp,2.292572e+02,cpalpa,2.291491e+02,cpahp,2.281334e+02,cpahpa,2.280401e+02,cpadp,-1.108063e+00,cpacurrent,2.442350e-01,cpahours,5.327280e+07,cpascale,0.000000e+00,cpasn,5.172900e+04,ctr_pressure_ok,1.000000e+00
30-06-26,03:20:22,nxdsf,0.000000e+00,nxdspt,3.091500e+02,nxdsct,3.091500e+02,nxdst,4.323240e+07,nxdsbs,1.144440e+08,nxdstrs,3.560400e+07,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,0.000000e+00,cparun,0.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,1.066111e+01,cpatempwo,0.000000e+00,cpatempo,2.128889e+01,cpatemph,1.956833e+01,cpalp,2.290018e+02,cpalpa,2.291565e+02,cpahp,2.280689e+02,cpahpa,2.280348e+02,cpadp,-1.122498e+00,cpacurrent,2.507550e-01,cpahours,5.327280e+07,cpascale,0.000000e+00,cpasn,5.172900e+04,ctr_pressure_ok,1.000000e+00
30-06-26,03:20:32,nxdsf,0.000000e+00,nxdspt,3.091500e+02,nxdsct,3.091500e+02,nxdst,4.323240e+07,nxdsbs,1.144440e+08,nxdstrs,3.560400e+07,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,0.000000e+00,cparun,0.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,1.065833e+01,cpatempwo,0.000000e+00,cpatempo,2.129667e+01,cpatemph,1.957889e+01,cpalp,2.292118e+02,cpalpa,2.291191e+02,cpahp,2.281334e+02,cpahpa,2.280213e+02,cpadp,-1.096634e+00,cpacurrent,2.442350e-01,cpahours,5.327280e+07,cpascale,0.000000e+00,cpasn,5.172900e+04,ctr_pressure_ok,1.000000e+00
30-06-26,03:20:42,nxdsf,0.000000e+00,nxdspt,3.091500e+02,nxdsct,3.091500e+02,nxdst,4.323240e+07,nxdsbs,1.144440e+08,nxdstrs,3.560400e+07,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,0.000000e+00,cparun,0.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,1.065556e+01,cpatempwo,0.000000e+00,cpatempo,2.129667e+01,cpatemph,1.958666e+01,cpalp,2.291548e+02,cpalpa,2.291296e+02,cpahp,2.281291e+02,cpahpa,2.280529e+02,cpadp,-1.078979e+00,cpacurrent,2.507550e-01,cpahours,5.327280e+07,cpascale,0.000000e+00,cpasn,5.172900e+04,ctr_pressure_ok,1.000000e+00
30-06-26,03:20:52,nxdsf,0.000000e+00,nxdspt,3.091500e+02,nxdsct,3.091500e+02,nxdst,4.323240e+07,nxdsbs,1.144440e+08,nxdstrs,3.560400e+07,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,0.000000e+00,cparun,0.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,1.065556e+01,cpatempwo,0.000000e+00,cpatempo,2.130444e+01,cpatemph,1.959167e+01,cpalp,2.290037e+02,cpalpa,2.291115e+02,cpahp,2.278567e+02,cpahpa,2.280652e+02,cpadp,-1.046951e+00,cpacurrent,2.442400e-01,cpahours,5.327280e+07,cpascale,0.000000e+00,cpasn,5.172900e+04,ctr_pressure_ok,1.000000e+00
30-06-26,03:21:02,nxdsf,0.000000e+00,nxdspt,3.091500e+02,nxdsct,3.091500e+02,nxdst,4.323240e+07,nxdsbs,1.144440e+08,nxdstrs,3.560400e+07,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,0.000000e+00,cparun,0.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,1.064556e+01,cpatempwo,0.000000e+00,cpatempo,2.130944e+01,cpatemph,1.959167e+01,cpalp,2.291276e+02,cpalpa,2.291235e+02,cpahp,2.281318e+02,cpahpa,2.280719e+02,cpadp,-1.049057e+00,cpacurrent,2.507600e-01,cpahours,5.327280e+07,cpascale,0.000000e+00,cpasn,5.172900e+04,ctr_pressure_ok,1.000000e+00
30-06-26,03:21:12,nxdsf,0.000000e+00,nxdspt,3.091500e+02,nxdsct,3.091500e+02,nxdst,4.323240e+07,nxdsbs,1.144440e+08,nxdstrs,3.560400e+07,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,0.000000e+00,cparun,0.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,1.064278e+01,cpatempwo,0.000000e+00,cpatempo,2.130722e+01,cpatemph,1.959167e+01,cpalp,2.292513e+02,cpalpa,2.291303e+02,cpahp,2.280700e+02,cpahpa,2.280351e+02,cpadp,-1.097214e+00,cpacurrent,2.442400e-01,cpahours,5.327280e+07,cpascale,0.000000e+00,cpasn,5.172900e+04,ctr_pressure_ok,1.000000e+00
30-06-26,03:21:22,nxdsf,0.000000e+00,nxdspt,3.091500e+02,nxdsct,3.091500e+02,nxdst,4.323240e+07,nxdsbs,1.144440e+08,nxdstrs,3.560400e+07,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,0.000000e+00,cparun,0.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,1.064556e+01,cpatempwo,0.000000e+00,cpatempo,2.130944e+01,cpatemph,1.959167e+01,cpalp,2.290652e+02,cpalpa,2.291435e+02,cpahp,2.279510e+02,cpahpa,2.280452e+02,cpadp,-1.097687e+00,cpacurrent,2.567800e-01,cpahours,5.327280e+07,cpascale,0.000000e+00,cpasn,5.172900e+04,ctr_pressure_ok,1.000000e+00
30-06-26,03:21:32,nxdsf,0.000000e+00,nxdspt,3.091500e+02,nxdsct,3.091500e+02,nxdst,4.323240e+07,nxdsbs,1.144440e+08,nxdstrs,3.560400e+07,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,0.000000e+00,cparun,0.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,1.065833e+01,cpatempwo,0.000000e+00,cpatempo,2.131722e+01,cpatemph,1.960722e+01,cpalp,2.292475e+02,cpalpa,2.291094e+02,cpahp,2.281289e+02,cpahpa,2.280399e+02,cpadp,-1.070236e+00,cpacurrent,2.507700e-01,cpahours,5.327280e+07,cpascale,0.000000e+00,cpasn,5.172900e+04,ctr_pressure_ok,1.000000e+00
30-06-26,03:21:42,nxdsf,0.000000e+00,nxdspt,3.091500e+02,nxdsct,3.091500e+02,nxdst,4.323240e+07,nxdsbs,1.144440e+08,nxdstrs,3.560400e+07,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,0.000000e+00,cparun,0.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,1.066611e+01,cpatempwo,0.000000e+00,cpatempo,2.132500e+01,cpatemph,1.961222e+01,cpalp,2.292292e+02,cpalpa,2.291589e+02,cpahp,2.281483e+02,cpahpa,2.280783e+02,cpadp,-1.078629e+00,cpacurrent,2.567900e-01,cpahours,5.327280e+07,cpascale,0.000000e+00,cpasn,5.172900e+04,ctr_pressure_ok,1.000000e+00
30-06-26,03:21:52,nxdsf,0.000000e+00,nxdspt,3.091500e+02,nxdsct,3.091500e+02,nxdst,4.323240e+07,nxdsbs,1.144440e+08,nxdstrs,3.560400e+07,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,0.000000e+00,cparun,0.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,1.066111e+01,cpatempwo,0.000000e+00,cpatempo,2.131722e+01,cpatemph,1.960722e+01,cpalp,2.291193e+02,cpalpa,2.291355e+02,cpahp,2.278894e+02,cpahpa,2.280376e+02,cpadp,-1.099258e+00,cpacurrent,2.442400e-01,cpahours,5.327280e+07,cpascale,0.000000e+00,cpasn,5.172900e+04,ctr_pressure_ok,1.000000e+00
30-06-26,03:22:02,nxdsf,0.000000e+00,nxdspt,3.091500e+02,nxdsct,3.091500e+02,nxdst,4.323240e+07,nxdsbs,1.144440e+08,nxdstrs,3.560400e+07,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,0.000000e+00,cparun,0.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,1.065056e+01,cpatempwo,0.000000e+00,cpatempo,2.130444e+01,cpatemph,1.958889e+01,cpalp,2.288466e+02,cpalpa,2.291516e+02,cpahp,2.278249e+02,cpahpa,2.280532e+02,cpadp,-1.096802e+00,cpacurrent,2.442400e-01,cpahours,5.327280e+07,cpascale,0.000000e+00,cpasn,5.172900e+04,ctr_pressure_ok,1.000000e+00
30-06-26,03:22:12,nxdsf,0.000000e+00,nxdspt,3.091500e+02,nxdsct,3.091500e+02,nxdst,4.323240e+07,nxdsbs,1.144440e+08,nxdstrs,3.560400e+07,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,0.000000e+00,cparun,0.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,1.064278e+01,cpatempwo,0.000000e+00,cpatempo,2.130444e+01,cpatemph,1.958666e+01,cpalp,2.292470e+02,cpalpa,2.291221e+02,cpahp,2.279478e+02,cpahpa,2.280477e+02,cpadp,-1.076263e+00,cpacurrent,2.567750e-01,cpahours,5.327280e+07,cpascale,0.000000e+00,cpasn,5.172900e+04,ctr_pressure_ok,1.000000e+00
30-06-26,03:22:22,nxdsf,0.000000e+00,nxdspt,3.091500e+02,nxdsct,3.091500e+02,nxdst,4.323240e+07,nxdsbs,1.144440e+08,nxdstrs,3.560400e+07,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,0.000000e+00,cparun,0.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,1.064833e+01,cpatempwo,0.000000e+00,cpatempo,2.130944e+01,cpatemph,1.958889e+01,cpalp,2.292826e+02,cpalpa,2.291064e+02,cpahp,2.282671e+02,cpahpa,2.280485e+02,cpadp,-1.057053e+00,cpacurrent,2.442400e-01,cpahours,5.327280e+07,cpascale,0.000000e+00,cpasn,5.172900e+04,ctr_pressure_ok,1.000000e+00
30-06-26,03:22:32,nxdsf,0.000000e+00,nxdspt,3.091500e+02,nxdsct,3.091500e+02,nxdst,4.323240e+07,nxdsbs,1.144440e+08,nxdstrs,3.560400e+07,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,0.000000e+00,cparun,0.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,1.064056e+01,cpatempwo,0.000000e+00,cpatempo,2.130167e+01,cpatemph,1.958389e+01,cpalp,2.293432e+02,cpalpa,2.291220e+02,cpahp,2.280411e+02,cpahpa,2.280302e+02,cpadp,-1.093292e+00,cpacurrent,2.567750e-01,cpahours,5.327280e+07,cpascale,0.000000e+00,cpasn,5.172900e+04,ctr_pressure_ok,1.000000e+00
30-06-26,03:22:42,nxdsf,0.000000e+00,nxdspt,3.091500e+02,nxdsct,3.091500e+02,nxdst,4.323240e+07,nxdsbs,1.144440e+08,nxdstrs,3.560400e+07,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,0.000000e+00,cparun,0.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,1.063000e+01,cpatempwo,0.000000e+00,cpatempo,2.130722e+01,cpatemph,1.958111e+01,cpalp,2.291251e+02,cpalpa,2.291198e+02,cpahp,2.281294e+02,cpahpa,2.280572e+02,cpadp,-1.060043e+00,cpacurrent,2.507550e-01,cpahours,5.327280e+07,cpascale,0.000000e+00,cpasn,5.172900e+04,ctr_pressure_ok,1.000000e+00
30-06-26,03:22:52,nxdsf,0.000000e+00,nxdspt,3.091500e+02,nxdsct,3.091500e+02,nxdst,4.323240e+07,nxdsbs,1.144440e+08,nxdstrs,3.560400e+07,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,0.000000e+00,cparun,0.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,1.063000e+01,cpatempwo,0.000000e+00,cpatempo,2.130944e+01,cpatemph,1.958389e+01,cpalp,2.290631e+02,cpalpa,2.291107e+02,cpahp,2.280130e+02,cpahpa,2.280206e+02,cpadp,-1.089905e+00,cpacurrent,2.442400e-01,cpahours,5.327280e+07,cpascale,0.000000e+00,cpasn,5.172900e+04,ctr_pressure_ok,1.000000e+00
30-06-26,03:23:02,nxdsf,0.000000e+00,nxdspt,3.091500e+02,nxdsct,3.091500e+02,nxdst,4.323240e+07,nxdsbs,1.144440e+08,nxdstrs,3.560400e+07,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,0.000000e+00,cparun,0.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,1.062500e+01,cpatempwo,0.000000e+00,cpatempo,2.130444e+01,cpatemph,1.957611e+01,cpalp,2.290031e+02,cpalpa,2.291154e+02,cpahp,2.280422e+02,cpahpa,2.280185e+02,cpadp,-1.098953e+00,cpacurrent,2.567750e-01,cpahours,5.327280e+07,cpascale,0.000000e+00,cpasn,5.172900e+04,ctr_pressure_ok,1.000000e+00
30-06-26,03:23:12,nxdsf,0.000000e+00,nxdspt,3.091500e+02,nxdsct,3.091500e+02,nxdst,4.323240e+07,nxdsbs,1.144440e+08,nxdstrs,3.560400e+07,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,cpastate,0.000000e+00,cparun,0.000000e+00,cpawarn,-0.000000e+00,cpaerr,-0.000000e+00,cpatempwi,1.062222e+01,cpatempwo,0.000000e+00,cpatempo,2.129944e+01,cpatemph,1.957611e+01,cpalp,2.291262e+02,cpalpa,2.291121e+02,cpahp,2.276438e+02,cpahpa,2.280660e+02,cpadp,-1.048203e+00,cpacurrent,2.567800e-01,cpahours,5.327280e+07,cpascale,0.000000e+00,cpasn,5.172900e+04,ctr_pressure_ok,1.000000e+00
