 30-06-26,00:00:32,2.937900E+2
 30-06-26,00:01:33,2.942670E+2
 30-06-26,00:02:33,2.937820E+2
 30-06-26,00:03:33,2.937820E+2
 30-06-26,00:04:33,2.939730E+2
 30-06-26,00:05:33,2.941270E+2
 30-06-26,00:06:33,2.941270E+2
 30-06-26,00:07:33,2.942350E+2
 30-06-26,00:08:33,2.936290E+2
 30-06-26,00:09:33,2.936290E+2
 30-06-26,00:10:33,2.937700E+2
 30-06-26,00:11:33,2.939090E+2
 30-06-26,00:12:33,2.939090E+2
 30-06-26,00:13:34,2.937320E+2
 30-06-26,00:14:34,2.939780E+2
 30-06-26,00:15:34,2.939780E+2
 30-06-26,00:16:34,2.938000E+2
 30-06-26,00:17:34,2.941220E+2
 30-06-26,00:18:34,2.941220E+2
 30-06-26,00:19:34,2.941180E+2
 30-06-26,00:20:34,2.938180E+2
 30-06-26,00:21:34,2.938180E+2
 30-06-26,00:22:34,2.938830E+2
 30-06-26,00:23:34,2.938710E+2
 30-06-26,00:24:34,2.938710E+2
 30-06-26,00:25:34,2.937230E+2
 30-06-26,00:26:34,2.940440E+2
 30-06-26,00:27:35,2.940440E+2
 30-06-26,00:28:35,2.937330E+2
 30-06-26,00:29:35,2.939480E+2
 30-06-26,00:30:35,2.940010E+2
 30-06-26,00:31:35,2.940010E+2
 30-06-26,00:32:35,2.938880E+2
 30-06-26,00:33:35,2.941800E+2
 30-06-26,00:34:35,2.941800E+2
 30-06-26,00:35:35,2.940560E+2
 30-06-26,00:36:36,2.940650E+2
 30-06-26,00:37:36,2.940650E+2
 30-06-26,00:38:36,2.936900E+2
 30-06-26,00:39:36,2.940780E+2
 30-06-26,00:40:36,2.940780E+2
 30-06-26,00:41:36,2.939170E+2
 30-06-26,00:42:36,2.939080E+2
 30-06-26,00:43:36,2.939080E+2
 30-06-26,00:44:36,2.937190E+2
 30-06-26,00:45:36,2.937240E+2
 30-06-26,00:46:36,2.937240E+2
 30-06-26,00:47:37,2.937230E+2
 30-06-26,00:48:37,2.939760E+2
 30-06-26,00:49:37,2.939760E+2
 30-06-26,00:50:37,2.940000E+2
 30-06-26,00:51:37,2.938580E+2
 30-06-26,00:52:37,2.938580E+2
 30-06-26,00:53:37,2.939560E+2
 30-06-26,00:54:37,2.940580E+2
 30-06-26,00:55:37,2.939770E+2
 30-06-26,00:56:37,2.939770E+2
 30-06-26,00:57:38,2.940570E+2
 30-06-26,00:58:38,2.939440E+2
 30-06-26,00:59:38,2.939440E+2
 30-06-26,01:00:38,2.939710E+2
 30-06-26,01:01:38,2.939520E+2
 30-06-26,01:02:38,2.939520E+2
 30-06-26,01:03:38,2.938140E+2
 30-06-26,01:04:38,2.938690E+2
 30-06-26,01:05:38,2.938690E+2
 30-06-26,01:06:38,2.939110E+2
 30-06-26,01:07:39,2.939100E+2
 30-06-26,01:08:39,2.939100E+2
 30-06-26,01:09:39,2.937200E+2
 30-06-26,01:10:39,2.937630E+2
 30-06-26,01:11:39,2.937630E+2
 30-06-26,01:12:39,2.938680E+2
 30-06-26,01:13:39,2.938340E+2
 30-06-26,01:14:39,2.938340E+2
 30-06-26,01:15:39,2.937250E+2
 30-06-26,01:16:39,2.935740E+2
 30-06-26,01:17:39,2.935740E+2
 30-06-26,01:18:39,2.937830E+2
 30-06-26,01:19:39,2.940460E+2
 30-06-26,01:20:40,2.940460E+2
 30-06-26,01:21:40,2.938480E+2
 30-06-26,01:22:40,2.937670E+2
 30-06-26,01:23:40,2.938440E+2
 30-06-26,01:24:40,2.938440E+2
 30-06-26,01:25:40,2.940350E+2
 30-06-26,01:26:40,2.939050E+2
 30-06-26,01:27:40,2.939050E+2
 30-06-26,01:28:40,2.938570E+2
 30-06-26,01:29:40,2.937650E+2
 30-06-26,01:30:40,2.937650E+2
 30-06-26,01:31:40,2.939220E+2
 30-06-26,01:32:40,2.937730E+2
 30-06-26,01:33:40,2.937730E+2
 30-06-26,01:34:41,2.939420E+2
 30-06-26,01:35:41,2.939550E+2
 30-06-26,01:36:41,2.939550E+2
 30-06-26,01:37:41,2.940500E+2
 30-06-26,01:38:41,2.938300E+2
 30-06-26,01:39:41,2.938300E+2
 30-06-26,01:40:41,2.937570E+2
 30-06-26,01:41:41,2.936890E+2
 30-06-26,01:42:41,2.936890E+2
 30-06-26,01:43:41,2.940190E+2
 30-06-26,01:44:41,2.935820E+2
 30-06-26,01:45:41,2.935820E+2
 30-06-26,01:46:41,2.939050E+2
 30-06-26,01:47:41,2.940770E+2
 30-06-26,01:48:41,2.938300E+2
 30-06-26,01:49:42,2.938300E+2
 30-06-26,01:50:42,2.939380E+2
 30-06-26,01:51:42,2.936440E+2
 30-06-26,01:52:42,2.936440E+2
 30-06-26,01:53:42,2.938150E+2
 30-06-26,01:54:42,2.936010E+2
 30-06-26,01:55:42,2.936010E+2
 30-06-26,01:56:42,2.937590E+2
 30-06-26,01:57:42,2.937160E+2
 30-06-26,01:58:42,2.937160E+2
 30-06-26,01:59:42,2.936090E+2
 30-06-26,02:00:42,2.936030E+2
 30-06-26,02:01:42,2.936030E+2
 30-06-26,02:02:42,2.939540E+2
 30-06-26,02:03:43,2.935730E+2
 30-06-26,02:04:43,2.935730E+2
 30-06-26,02:05:43,2.940230E+2
 30-06-26,02:06:43,2.934960E+2
 30-06-26,02:07:43,2.934960E+2
 30-06-26,02:08:43,2.939080E+2
 30-06-26,02:09:43,2.935970E+2
 30-06-26,02:10:43,2.935970E+2
 30-06-26,02:11:43,2.937920E+2
 30-06-26,02:12:43,2.937720E+2
 30-06-26,02:13:43,2.937720E+2
 30-06-26,02:14:43,2.938810E+2
 30-06-26,02:15:44,2.937180E+2
 30-06-26,02:16:44,2.939770E+2
 30-06-26,02:17:44,2.939770E+2
 30-06-26,02:18:44,2.936110E+2
 30-06-26,02:19:44,2.937020E+2
 30-06-26,02:20:44,2.937020E+2
 30-06-26,02:21:44,2.934980E+2
 30-06-26,02:22:44,2.939100E+2
 30-06-26,02:23:44,2.939100E+2
 30-06-26,02:24:44,2.936010E+2
 30-06-26,02:25:44,2.935400E+2
 30-06-26,02:26:44,2.935400E+2
 30-06-26,02:27:44,2.936970E+2
 30-06-26,02:28:45,2.935560E+2
 30-06-26,02:29:45,2.935560E+2
 30-06-26,02:30:45,2.937530E+2
 30-06-26,02:31:45,2.934450E+2
 30-06-26,02:32:45,2.934450E+2
 30-06-26,02:33:45,2.936970E+2
 30-06-26,02:34:45,2.935050E+2
 30-06-26,02:35:45,2.935050E+2
 30-06-26,02:36:45,2.934640E+2
 30-06-26,02:37:45,2.935810E+2
 30-06-26,02:38:45,2.935810E+2
 30-06-26,02:39:46,2.938110E+2
 30-06-26,02:40:46,2.937330E+2
 30-06-26,02:41:46,2.937330E+2
 30-06-26,02:42:46,2.939350E+2
 30-06-26,02:43:46,2.935280E+2
 30-06-26,02:44:46,2.935700E+2
 30-06-26,02:45:46,2.935700E+2
 30-06-26,02:46:46,2.937210E+2
 30-06-26,02:47:46,2.934350E+2
 30-06-26,02:48:46,2.934350E+2
 30-06-26,02:49:46,2.937420E+2
 30-06-26,02:50:46,2.936050E+2
 30-06-26,02:51:46,2.936050E+2
 30-06-26,02:52:47,2.934250E+2
 30-06-26,02:53:47,2.935480E+2
 30-06-26,02:54:47,2.935480E+2
 30-06-26,02:55:47,2.935660E+2
 30-06-26,02:56:47,2.936910E+2
 30-06-26,02:57:47,2.936910E+2
 30-06-26,02:58:47,2.937000E+2
 30-06-26,02:59:47,2.934450E+2
 30-06-26,03:00:47,2.934450E+2
 30-06-26,03:01:47,2.936280E+2
 30-06-26,03:02:47,2.932870E+2
 30-06-26,03:03:48,2.932870E+2
 30-06-26,03:04:48,2.933130E+2
 30-06-26,03:05:48,2.933140E+2
 30-06-26,03:06:48,2.933140E+2
 30-06-26,03:07:48,2.936880E+2
 30-06-26,03:08:48,2.933990E+2
 30-06-26,03:09:48,2.932120E+2
 30-06-26,03:10:48,2.932120E+2
 30-06-26,03:11:48,2.936650E+2
 30-06-26,03:12:48,2.934790E+2
 30-06-26,03:13:48,2.934790E+2
 30-06-26,03:14:49,2.933260E+2
 30-06-26,03:15:49,2.936870E+2
 30-06-26,03:16:49,2.936870E+2
 30-06-26,03:17:49,2.936250E+2
 30-06-26,03:18:49,2.933740E+2
 30-06-26,03:19:49,2.933740E+2
 30-06-26,03:20:49,2.932320E+2
 30-06-26,03:21:49,2.932080E+2
 30-06-26,03:22:49,2.932080E+2
 30-06-26,03:23:49,2.935760E+2
 30-06-26,03:24:49,2.933940E+2
 30-06-26,03:25:49,2.933940E+2
 30-06-26,03:26:50,2.933550E+2
 30-06-26,03:27:50,2.936640E+2
 30-06-26,03:28:50,2.936640E+2
 30-06-26,03:29:50,2.935760E+2
 30-06-26,03:30:50,2.934500E+2
 30-06-26,03:31:50,2.934500E+2
 30-06-26,03:32:50,2.935860E+2
 30-06-26,03:33:50,2.932720E+2
 30-06-26,03:34:51,2.935630E+2
 30-06-26,03:35:51,2.935630E+2
 30-06-26,03:36:50,2.934630E+2
 30-06-26,03:37:51,2.933230E+2
 30-06-26,03:38:51,2.933230E+2
 30-06-26,03:39:51,2.935040E+2
 30-06-26,03:40:51,2.932970E+2
 30-06-26,03:41:51,2.932970E+2
 30-06-26,03:42:51,2.932800E+2
 30-06-26,03:43:51,2.933170E+2
 30-06-26,03:44:51,2.933170E+2
 30-06-26,03:45:51,2.934580E+2
 30-06-26,03:46:51,2.935100E+2
 30-06-26,03:47:51,2.935100E+2
 30-06-26,03:48:51,2.933850E+2
 30-06-26,03:49:51,2.932410E+2
 30-06-26,03:50:51,2.932410E+2
 30-06-26,03:51:51,2.929770E+2
 30-06-26,03:52:52,2.931740E+2
 30-06-26,03:53:52,2.931740E+2
 30-06-26,03:54:52,2.931510E+2
 30-06-26,03:55:52,2.933270E+2
 30-06-26,03:56:52,2.933270E+2
 30-06-26,03:57:52,2.934490E+2
 30-06-26,03:58:52,2.932380E+2
 30-06-26,03:59:52,2.932380E+2
 30-06-26,04:00:52,2.932190E+2
 30-06-26,04:01:52,2.935740E+2
 30-06-26,04:02:52,2.932260E+2
 30-06-26,04:03:52,2.932260E+2
 30-06-26,04:04:52,2.932910E+2
 30-06-26,04:05:53,2.932200E+2
 30-06-26,04:06:53,2.932200E+2
 30-06-26,04:07:53,2.932860E+2
 30-06-26,04:08:53,2.933440E+2
 30-06-26,04:09:53,2.933440E+2
 30-06-26,04:10:53,2.930240E+2
 30-06-26,04:11:53,2.933620E+2
 30-06-26,04:12:53,2.933620E+2
 30-06-26,04:13:53,2.931650E+2
 30-06-26,04:14:53,2.930210E+2
 30-06-26,04:15:53,2.930210E+2
 30-06-26,04:16:53,2.930060E+2
 30-06-26,04:17:53,2.929830E+2
 30-06-26,04:18:54,2.929830E+2
 30-06-26,04:19:54,2.931730E+2
 30-06-26,04:20:54,2.930930E+2
