27-06-26,00:11:12,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.23E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.13E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:12:14,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.23E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:13:14,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.23E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:14:16,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.23E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:15:16,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.24E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:16:18,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.23E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:17:18,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.23E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:18:20,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.23E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:19:20,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.23E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:20:22,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.23E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.13E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:21:22,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.23E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.15E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:22:24,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.23E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.13E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:23:24,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.24E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:24:26,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.24E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:25:26,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.23E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:26:28,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.24E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.13E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:27:28,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.24E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.15E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:28:30,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.24E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:29:30,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.24E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:30:32,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.24E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:31:34,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.24E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:32:36,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.24E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.15E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:33:36,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.24E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:34:38,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.24E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:35:38,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.25E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.15E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:36:40,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.24E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.48E+2,0,1,CH5,P5  ,1, 7.13E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:37:40,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.24E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.15E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:38:42,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.25E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:39:42,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.24E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:40:44,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.25E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.48E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:41:44,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.25E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.13E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:42:46,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.26E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.13E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:43:46,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.25E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.13E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:44:48,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.25E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:45:48,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.26E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:46:48,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.25E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:47:50,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.25E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.15E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:48:50,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.25E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:49:52,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.25E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.13E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:50:52,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.25E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.15E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:51:54,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.25E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:52:54,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.26E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.13E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:53:56,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.26E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.48E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:54:58,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.26E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.13E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:55:58,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.25E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.48E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:56:58,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.26E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:58:00,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.26E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.13E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,00:59:00,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.26E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,01:00:02,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.26E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.15E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,01:01:02,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.26E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,01:02:04,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.26E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,01:03:04,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.26E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,01:04:06,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.26E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,01:05:06,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.26E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.13E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,01:06:08,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.26E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.48E+2,0,1,CH5,P5  ,1, 7.15E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,01:07:08,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.26E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.48E+2,0,1,CH5,P5  ,1, 7.15E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,01:08:08,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.26E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,01:09:10,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.26E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,01:10:12,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.26E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,01:11:14,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.27E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.48E+2,0,1,CH5,P5  ,1, 7.15E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,01:12:16,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.26E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.15E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,01:13:16,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.26E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,01:14:18,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.26E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,01:15:18,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.27E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.15E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,01:16:20,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.26E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.13E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,01:17:20,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.27E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.48E+2,0,1,CH5,P5  ,1, 7.15E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,01:18:22,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.27E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.13E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,01:19:22,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.27E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,01:20:24,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.27E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,01:21:24,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.28E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,01:22:26,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.28E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.15E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,01:23:26,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.28E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.48E+2,0,1,CH5,P5  ,1, 7.13E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,01:24:28,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.28E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,01:25:28,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.28E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,01:26:30,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.28E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.13E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,01:27:30,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.28E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.48E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,01:28:32,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.28E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.48E+2,0,1,CH5,P5  ,1, 7.13E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,01:29:32,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.28E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,01:30:34,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.28E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,01:31:34,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.28E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,01:32:36,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.28E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.49E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
27-06-26,01:33:36,CH1,P1  ,0, 2.00E-2,4,1,CH2,P2  ,1, 4.28E-1,0,1,CH3,P3  ,1,-6.00E+0,0,1,CH4,P4  ,1, 3.48E+2,0,1,CH5,P5  ,1, 7.14E+2,0,1,CH6,P6,1, 1.05E+3,0,1,
