 27-06-26,00:00:42,2.933430E+2
 27-06-26,00:01:42,2.933430E+2
 27-06-26,00:02:42,2.934530E+2
 27-06-26,00:03:42,2.934150E+2
 27-06-26,00:04:43,2.934150E+2
 27-06-26,00:05:43,2.933950E+2
 27-06-26,00:06:43,2.934820E+2
 27-06-26,00:07:43,2.934820E+2
 27-06-26,00:08:43,2.932470E+2
 27-06-26,00:09:43,2.934890E+2
 27-06-26,00:10:43,2.934890E+2
 27-06-26,00:11:43,2.933770E+2
 27-06-26,00:12:43,2.934290E+2
 27-06-26,00:13:43,2.934290E+2
 27-06-26,00:14:43,2.934140E+2
 27-06-26,00:15:44,2.934550E+2
 27-06-26,00:16:44,2.934550E+2
 27-06-26,00:17:44,2.934680E+2
 27-06-26,00:18:44,2.933690E+2
 27-06-26,00:19:44,2.933690E+2
 27-06-26,00:20:44,2.934150E+2
 27-06-26,00:21:44,2.934130E+2
 27-06-26,00:22:44,2.934130E+2
 27-06-26,00:23:44,2.933510E+2
 27-06-26,00:24:44,2.934310E+2
 27-06-26,00:25:44,2.934210E+2
 27-06-26,00:26:45,2.934210E+2
 27-06-26,00:27:45,2.934690E+2
 27-06-26,00:28:45,2.934320E+2
 27-06-26,00:29:45,2.934320E+2
 27-06-26,00:30:45,2.934430E+2
 27-06-26,00:31:45,2.934050E+2
 27-06-26,00:32:45,2.934050E+2
 27-06-26,00:33:45,2.934750E+2
 27-06-26,00:34:45,2.934000E+2
 27-06-26,00:35:45,2.934000E+2
 27-06-26,00:36:45,2.933750E+2
 27-06-26,00:37:45,2.933870E+2
 27-06-26,00:38:46,2.933870E+2
 27-06-26,00:39:46,2.934010E+2
 27-06-26,00:40:46,2.934720E+2
 27-06-26,00:41:46,2.934720E+2
 27-06-26,00:42:46,2.934210E+2
 27-06-26,00:43:46,2.933580E+2
 27-06-26,00:44:46,2.933580E+2
 27-06-26,00:45:46,2.934490E+2
 27-06-26,00:46:46,2.933800E+2
 27-06-26,00:47:46,2.933800E+2
 27-06-26,00:48:46,2.934050E+2
 27-06-26,00:49:46,2.934240E+2
 27-06-26,00:50:47,2.934240E+2
 27-06-26,00:51:47,2.935310E+2
 27-06-26,00:52:47,2.933900E+2
 27-06-26,00:53:47,2.934950E+2
 27-06-26,00:54:47,2.934950E+2
 27-06-26,00:55:47,2.934810E+2
 27-06-26,00:56:47,2.934270E+2
 27-06-26,00:57:47,2.934270E+2
 27-06-26,00:58:47,2.934140E+2
 27-06-26,00:59:47,2.934530E+2
 27-06-26,01:00:47,2.934530E+2
 27-06-26,01:01:48,2.933620E+2
 27-06-26,01:02:48,2.934060E+2
 27-06-26,01:03:48,2.934060E+2
 27-06-26,01:04:48,2.935380E+2
 27-06-26,01:05:48,2.934690E+2
 27-06-26,01:06:48,2.934690E+2
 27-06-26,01:07:48,2.934000E+2
 27-06-26,01:08:48,2.933720E+2
 27-06-26,01:09:48,2.933720E+2
 27-06-26,01:10:48,2.934170E+2
 27-06-26,01:11:48,2.934640E+2
 27-06-26,01:12:49,2.934640E+2
 27-06-26,01:13:49,2.934260E+2
 27-06-26,01:14:49,2.936350E+2
 27-06-26,01:15:49,2.936350E+2
 27-06-26,01:16:49,2.936460E+2
 27-06-26,01:17:49,2.935750E+2
 27-06-26,01:18:49,2.935750E+2
 27-06-26,01:19:49,2.935060E+2
 27-06-26,01:20:49,2.934280E+2
 27-06-26,01:21:49,2.933340E+2
 27-06-26,01:22:49,2.933340E+2
 27-06-26,01:23:50,2.935400E+2
 27-06-26,01:24:50,2.933120E+2
 27-06-26,01:25:50,2.933120E+2
 27-06-26,01:26:50,2.934720E+2
 27-06-26,01:27:50,2.933420E+2
 27-06-26,01:28:50,2.933420E+2
 27-06-26,01:29:50,2.934150E+2
 27-06-26,01:30:50,2.933640E+2
 27-06-26,01:31:50,2.933640E+2
 27-06-26,01:32:50,2.932440E+2
 27-06-26,01:33:50,2.933860E+2
 27-06-26,01:34:50,2.933860E+2
 27-06-26,01:35:50,2.933650E+2
 27-06-26,01:36:51,2.934300E+2
 27-06-26,01:37:51,2.934300E+2
 27-06-26,01:38:51,2.934610E+2
 27-06-26,01:39:51,2.934390E+2
 27-06-26,01:40:51,2.934390E+2
 27-06-26,01:41:51,2.935250E+2
 27-06-26,01:42:51,2.933450E+2
 27-06-26,01:43:51,2.933450E+2
 27-06-26,01:44:51,2.933530E+2
 27-06-26,01:45:51,2.934060E+2
 27-06-26,01:46:51,2.934740E+2
 27-06-26,01:47:51,2.934740E+2
 27-06-26,01:48:51,2.935300E+2
 27-06-26,01:49:52,2.935010E+2
 27-06-26,01:50:52,2.935010E+2
 27-06-26,01:51:52,2.934400E+2
 27-06-26,01:52:52,2.933480E+2
 27-06-26,01:53:52,2.933480E+2
 27-06-26,01:54:52,2.934240E+2
 27-06-26,01:55:52,2.933200E+2
 27-06-26,01:56:52,2.933200E+2
 27-06-26,01:57:52,2.934500E+2
 27-06-26,01:58:52,2.933560E+2
 27-06-26,01:59:52,2.933560E+2
 27-06-26,02:00:53,2.933850E+2
 27-06-26,02:01:53,2.933850E+2
 27-06-26,02:02:53,2.933850E+2
 27-06-26,02:03:53,2.933920E+2
 27-06-26,02:04:53,2.934260E+2
 27-06-26,02:05:53,2.934260E+2
 27-06-26,02:06:53,2.933260E+2
 27-06-26,02:07:53,2.933630E+2
 27-06-26,02:08:53,2.933630E+2
 27-06-26,02:09:53,2.934890E+2
 27-06-26,02:10:53,2.934780E+2
 27-06-26,02:11:53,2.934780E+2
 27-06-26,02:12:53,2.934420E+2
 27-06-26,02:13:54,2.934270E+2
 27-06-26,02:14:54,2.934660E+2
 27-06-26,02:15:54,2.934660E+2
 27-06-26,02:16:54,2.933590E+2
 27-06-26,02:17:54,2.933230E+2
 27-06-26,02:18:54,2.933230E+2
 27-06-26,02:19:54,2.932660E+2
 27-06-26,02:20:54,2.931620E+2
 27-06-26,02:21:54,2.931620E+2
 27-06-26,02:22:54,2.933440E+2
 27-06-26,02:23:54,2.933150E+2
 27-06-26,02:24:54,2.933150E+2
 27-06-26,02:25:55,2.933060E+2
 27-06-26,02:26:55,2.934090E+2
 27-06-26,02:27:55,2.934090E+2
 27-06-26,02:28:55,2.933000E+2
