 20-06-26,00:00:43,4.130990E+0
 20-06-26,00:01:43,4.130780E+0
 20-06-26,00:02:43,4.130780E+0
 20-06-26,00:03:44,4.130390E+0
 20-06-26,00:04:44,4.131470E+0
 20-06-26,00:05:44,4.131510E+0
 20-06-26,00:06:44,4.131510E+0
 20-06-26,00:07:44,4.133560E+0
 20-06-26,00:08:44,4.131770E+0
 20-06-26,00:09:44,4.131770E+0
 20-06-26,00:10:44,4.129440E+0
 20-06-26,00:11:44,4.130390E+0
 20-06-26,00:12:44,4.130390E+0
 20-06-26,00:13:44,4.130560E+0
 20-06-26,00:14:44,4.132270E+0
 20-06-26,00:15:45,4.132270E+0
 20-06-26,00:16:45,4.132020E+0
 20-06-26,00:17:45,4.130210E+0
 20-06-26,00:18:45,4.130210E+0
 20-06-26,00:19:45,4.131080E+0
 20-06-26,00:20:45,4.133140E+0
 20-06-26,00:21:45,4.133140E+0
 20-06-26,00:22:45,4.133430E+0
 20-06-26,00:23:45,4.129860E+0
 20-06-26,00:24:45,4.129860E+0
 20-06-26,00:25:45,4.133050E+0
 20-06-26,00:26:45,4.132610E+0
 20-06-26,00:27:45,4.132610E+0
 20-06-26,00:28:45,4.131170E+0
 20-06-26,00:29:45,4.129980E+0
 20-06-26,00:30:45,4.129980E+0
 20-06-26,00:31:46,4.130530E+0
 20-06-26,00:32:46,4.132540E+0
 20-06-26,00:33:46,4.132540E+0
 20-06-26,00:34:46,4.130010E+0
 20-06-26,00:35:46,4.130140E+0
 20-06-26,00:36:46,4.130140E+0
 20-06-26,00:37:46,4.132710E+0
 20-06-26,00:38:46,4.132000E+0
 20-06-26,00:39:46,4.132000E+0
 20-06-26,00:40:46,4.132150E+0
 20-06-26,00:41:46,4.130470E+0
 20-06-26,00:42:46,4.130470E+0
 20-06-26,00:43:46,4.131500E+0
 20-06-26,00:44:46,4.133750E+0
 20-06-26,00:45:46,4.133750E+0
 20-06-26,00:46:47,4.132810E+0
 20-06-26,00:47:47,4.131630E+0
 20-06-26,00:48:47,4.131630E+0
 20-06-26,00:49:47,4.129700E+0
 20-06-26,00:50:47,4.130180E+0
 20-06-26,00:51:47,4.130180E+0
 20-06-26,00:52:47,4.132070E+0
 20-06-26,00:53:47,4.130690E+0
 20-06-26,00:54:47,4.130690E+0
 20-06-26,00:55:47,4.131190E+0
 20-06-26,00:56:47,4.131160E+0
 20-06-26,00:57:47,4.129100E+0
 20-06-26,00:58:48,4.129100E+0
 20-06-26,00:59:48,4.132150E+0
 20-06-26,01:00:48,4.130860E+0
 20-06-26,01:01:48,4.130860E+0
 20-06-26,01:02:48,4.132030E+0
 20-06-26,01:03:48,4.132590E+0
 20-06-26,01:04:48,4.132590E+0
 20-06-26,01:05:48,4.130770E+0
 20-06-26,01:06:48,4.130080E+0
 20-06-26,01:07:48,4.130080E+0
 20-06-26,01:08:48,4.132900E+0
 20-06-26,01:09:49,4.132280E+0
 20-06-26,01:10:49,4.132280E+0
 20-06-26,01:11:49,4.130560E+0
 20-06-26,01:12:49,4.131300E+0
 20-06-26,01:13:49,4.131300E+0
 20-06-26,01:14:49,4.129670E+0
 20-06-26,01:15:49,4.130530E+0
 20-06-26,01:16:49,4.130530E+0
 20-06-26,01:17:49,4.132000E+0
 20-06-26,01:18:49,4.129020E+0
 20-06-26,01:19:49,4.129020E+0
 20-06-26,01:20:49,4.130360E+0
 20-06-26,01:21:49,4.131670E+0
 20-06-26,01:22:49,4.131670E+0
 20-06-26,01:23:49,4.128760E+0
 20-06-26,01:24:50,4.130340E+0
 20-06-26,01:25:50,4.130340E+0
 20-06-26,01:26:50,4.129100E+0
 20-06-26,01:27:50,4.128880E+0
 20-06-26,01:28:50,4.128880E+0
 20-06-26,01:29:50,4.132590E+0
 20-06-26,01:30:50,4.132240E+0
 20-06-26,01:31:50,4.132240E+0
 20-06-26,01:32:50,4.130140E+0
 20-06-26,01:33:50,4.129120E+0
 20-06-26,01:34:50,4.129120E+0
 20-06-26,01:35:50,4.132150E+0
 20-06-26,01:36:51,4.129170E+0
 20-06-26,01:37:51,4.129290E+0
 20-06-26,01:38:51,4.129290E+0
 20-06-26,01:39:51,4.131500E+0
 20-06-26,01:40:51,4.131370E+0
 20-06-26,01:41:51,4.131370E+0
 20-06-26,01:42:51,4.128810E+0
 20-06-26,01:43:51,4.130560E+0
 20-06-26,01:44:51,4.130560E+0
 20-06-26,01:45:51,4.131340E+0
 20-06-26,01:46:51,4.130650E+0
 20-06-26,01:47:51,4.130650E+0
 20-06-26,01:48:51,4.129770E+0
 20-06-26,01:49:51,4.127810E+0
 20-06-26,01:50:51,4.127810E+0
 20-06-26,01:51:51,4.130400E+0
 20-06-26,01:52:51,4.130240E+0
 20-06-26,01:53:51,4.130240E+0
 20-06-26,01:54:52,4.127220E+0
 20-06-26,01:55:52,4.129710E+0
 20-06-26,01:56:52,4.129710E+0
 20-06-26,01:57:52,4.130450E+0
 20-06-26,01:58:52,4.128960E+0
 20-06-26,01:59:52,4.128960E+0
 20-06-26,02:00:52,4.129960E+0
 20-06-26,02:01:52,4.131000E+0
 20-06-26,02:02:52,4.131000E+0
 20-06-26,02:03:52,4.128950E+0
 20-06-26,02:04:52,4.130090E+0
 20-06-26,02:05:52,4.130090E+0
 20-06-26,02:06:52,4.131390E+0
 20-06-26,02:07:53,4.130590E+0
 20-06-26,02:08:53,4.130590E+0
 20-06-26,02:09:53,4.128060E+0
 20-06-26,02:10:53,4.129140E+0
 20-06-26,02:11:53,4.129140E+0
 20-06-26,02:12:53,4.130220E+0
 20-06-26,02:13:53,4.129530E+0
 20-06-26,02:14:53,4.129530E+0
 20-06-26,02:15:53,4.127350E+0
 20-06-26,02:16:53,4.128500E+0
 20-06-26,02:17:53,4.128500E+0
 20-06-26,02:18:53,4.127840E+0
 20-06-26,02:19:53,4.129700E+0
 20-06-26,02:20:53,4.129700E+0
 20-06-26,02:21:53,4.129260E+0
 20-06-26,02:22:54,4.129100E+0
 20-06-26,02:23:54,4.129100E+0
 20-06-26,02:24:54,4.130550E+0
 20-06-26,02:25:54,4.129820E+0
 20-06-26,02:26:54,4.129820E+0
 20-06-26,02:27:54,4.129680E+0
 20-06-26,02:28:54,4.128320E+0
 20-06-26,02:29:54,4.130150E+0
 20-06-26,02:30:54,4.130150E+0
 20-06-26,02:31:54,4.127860E+0
