25-06-26,16:05:02,3.337270e+02
25-06-26,16:05:12,3.337270e+02
25-06-26,16:05:22,3.337270e+02
25-06-26,16:05:32,3.337650e+02
25-06-26,16:05:42,3.337650e+02
25-06-26,16:05:52,3.337650e+02
25-06-26,16:06:02,3.337650e+02
25-06-26,16:06:12,3.337650e+02
25-06-26,16:06:22,3.337650e+02
25-06-26,16:06:32,3.337460e+02
25-06-26,16:06:42,3.337460e+02
25-06-26,16:06:52,3.337460e+02
25-06-26,16:07:02,3.337460e+02
25-06-26,16:07:12,3.337460e+02
25-06-26,16:07:22,3.337460e+02
25-06-26,16:07:32,3.336820e+02
25-06-26,16:07:42,3.336820e+02
25-06-26,16:07:52,3.336820e+02
25-06-26,16:08:02,3.336820e+02
25-06-26,16:08:12,3.336820e+02
25-06-26,16:08:22,3.336820e+02
25-06-26,16:08:32,3.335970e+02
25-06-26,16:08:42,3.335970e+02
25-06-26,16:08:52,3.335970e+02
25-06-26,16:09:02,3.335970e+02
25-06-26,16:09:12,3.335970e+02
25-06-26,16:09:22,3.335970e+02
25-06-26,16:09:32,3.335160e+02
25-06-26,16:09:42,3.335160e+02
25-06-26,16:09:52,3.335160e+02
25-06-26,16:10:02,3.335160e+02
25-06-26,16:10:12,3.335160e+02
25-06-26,16:10:22,3.335160e+02
25-06-26,16:10:32,3.335640e+02
25-06-26,16:10:42,3.335640e+02
25-06-26,16:10:52,3.335640e+02
25-06-26,16:11:02,3.335640e+02
25-06-26,16:11:12,3.335640e+02
25-06-26,16:11:22,3.335640e+02
25-06-26,16:11:32,3.335820e+02
25-06-26,16:11:42,3.335820e+02
25-06-26,16:11:52,3.335820e+02
25-06-26,16:12:02,3.335820e+02
25-06-26,16:12:12,3.335820e+02
25-06-26,16:12:22,3.335820e+02
25-06-26,16:12:32,3.337350e+02
25-06-26,16:12:42,3.337350e+02
25-06-26,16:12:52,3.337350e+02
25-06-26,16:13:02,3.337350e+02
25-06-26,16:13:12,3.337350e+02
25-06-26,16:13:22,3.337350e+02
25-06-26,16:13:32,3.337660e+02
25-06-26,16:13:42,3.337660e+02
25-06-26,16:13:52,3.337660e+02
25-06-26,16:14:02,3.337660e+02
25-06-26,16:14:12,3.337660e+02
25-06-26,16:14:22,3.337660e+02
25-06-26,16:14:32,3.336730e+02
25-06-26,16:14:42,3.336730e+02
25-06-26,16:14:52,3.336730e+02
25-06-26,16:15:02,3.336730e+02
25-06-26,16:15:12,3.336730e+02
25-06-26,16:15:22,3.336730e+02
25-06-26,16:15:32,3.336630e+02
25-06-26,16:15:42,3.336630e+02
25-06-26,16:15:52,3.336630e+02
25-06-26,16:16:02,3.336630e+02
25-06-26,16:16:12,3.336630e+02
25-06-26,16:16:22,3.336630e+02
25-06-26,16:16:32,3.336510e+02
25-06-26,16:16:42,3.336510e+02
25-06-26,16:16:52,3.336510e+02
25-06-26,16:17:02,3.336510e+02
25-06-26,16:17:12,3.336510e+02
25-06-26,16:17:22,3.336510e+02
25-06-26,16:17:32,3.335510e+02
25-06-26,16:17:42,3.335510e+02
25-06-26,16:17:52,3.335510e+02
25-06-26,16:18:02,3.335510e+02
25-06-26,16:18:12,3.335510e+02
25-06-26,16:18:22,3.335510e+02
25-06-26,16:18:32,3.335580e+02
25-06-26,16:18:42,3.335580e+02
25-06-26,16:18:52,3.335580e+02
25-06-26,16:19:02,3.335580e+02
25-06-26,16:19:12,3.335580e+02
25-06-26,16:19:22,3.335580e+02
25-06-26,16:19:32,3.336470e+02
25-06-26,16:19:42,3.336470e+02
25-06-26,16:19:52,3.336470e+02
25-06-26,16:20:02,3.336470e+02
25-06-26,16:20:12,3.336470e+02
25-06-26,16:20:22,3.336470e+02
25-06-26,16:20:32,3.337450e+02
25-06-26,16:20:42,3.337450e+02
25-06-26,16:20:52,3.337450e+02
25-06-26,16:21:02,3.337450e+02
25-06-26,16:21:12,3.337450e+02
25-06-26,16:21:22,3.337450e+02
25-06-26,16:21:32,3.337120e+02
25-06-26,16:21:42,3.337120e+02
25-06-26,16:21:52,3.337120e+02
25-06-26,16:22:02,3.337120e+02
25-06-26,16:22:12,3.337120e+02
25-06-26,16:22:22,3.337120e+02
25-06-26,16:22:32,3.336980e+02
25-06-26,16:22:42,3.336980e+02
25-06-26,16:22:52,3.336980e+02
25-06-26,16:23:02,3.336980e+02
25-06-26,16:23:12,3.336980e+02
25-06-26,16:23:22,3.336980e+02
25-06-26,16:23:32,3.336070e+02
25-06-26,16:23:42,3.336070e+02
25-06-26,16:23:52,3.336070e+02
25-06-26,16:24:02,3.336070e+02
25-06-26,16:24:12,3.336070e+02
25-06-26,16:24:22,3.336070e+02
25-06-26,16:24:32,3.335490e+02
25-06-26,16:24:42,3.335490e+02
25-06-26,16:24:52,3.335490e+02
25-06-26,16:25:02,3.335490e+02
25-06-26,16:25:12,3.335490e+02
25-06-26,16:25:22,3.335490e+02
25-06-26,16:25:32,3.335010e+02
25-06-26,16:25:42,3.335010e+02
25-06-26,16:25:52,3.335010e+02
25-06-26,16:26:02,3.335010e+02
25-06-26,16:26:12,3.335010e+02
25-06-26,16:26:22,3.335010e+02
25-06-26,16:26:32,3.335330e+02
25-06-26,16:26:42,3.335330e+02
25-06-26,16:26:52,3.335330e+02
25-06-26,16:27:02,3.335330e+02
25-06-26,16:27:12,3.335330e+02
25-06-26,16:27:22,3.335330e+02
25-06-26,16:27:32,3.335990e+02
25-06-26,16:27:42,3.335990e+02
25-06-26,16:27:52,3.335990e+02
25-06-26,16:28:02,3.335990e+02
25-06-26,16:28:12,3.335990e+02
25-06-26,16:28:22,3.335990e+02
25-06-26,16:28:32,3.336550e+02
25-06-26,16:28:42,3.336550e+02
25-06-26,16:28:52,3.336550e+02
25-06-26,16:29:02,3.336550e+02
25-06-26,16:29:12,3.336550e+02
25-06-26,16:29:22,3.336550e+02
25-06-26,16:29:32,3.336500e+02
25-06-26,16:29:42,3.336500e+02
25-06-26,16:29:52,3.336500e+02
25-06-26,16:30:02,3.336500e+02
25-06-26,16:30:12,3.336500e+02
25-06-26,16:30:22,3.336500e+02
25-06-26,16:30:32,3.336230e+02
25-06-26,16:30:42,3.336230e+02
25-06-26,16:30:52,3.336230e+02
25-06-26,16:31:02,3.336230e+02
25-06-26,16:31:12,3.336230e+02
25-06-26,16:31:22,3.336230e+02
25-06-26,16:31:32,3.335640e+02
25-06-26,16:31:42,3.335640e+02
25-06-26,16:31:52,3.335640e+02
25-06-26,16:32:02,3.335640e+02
25-06-26,16:32:12,3.335640e+02
25-06-26,16:32:22,3.335640e+02
25-06-26,16:32:32,3.334400e+02
25-06-26,16:32:42,3.334400e+02
25-06-26,16:32:52,3.334400e+02
25-06-26,16:33:02,3.334400e+02
25-06-26,16:33:12,3.334400e+02
25-06-26,16:33:22,3.334400e+02
25-06-26,16:33:32,3.334400e+02
25-06-26,16:33:42,3.334400e+02
25-06-26,16:33:52,3.334400e+02
25-06-26,16:34:02,3.334400e+02
25-06-26,16:34:12,3.334400e+02
25-06-26,16:34:22,3.334400e+02
25-06-26,16:34:32,3.335410e+02
25-06-26,16:34:42,3.335410e+02
25-06-26,16:34:52,3.335410e+02
25-06-26,16:35:02,3.335410e+02
25-06-26,16:35:12,3.335410e+02
25-06-26,16:35:22,3.335410e+02
25-06-26,16:35:32,3.336700e+02
25-06-26,16:35:42,3.336700e+02
25-06-26,16:35:52,3.336700e+02
25-06-26,16:36:02,3.336700e+02
25-06-26,16:36:12,3.336700e+02
25-06-26,16:36:22,3.336700e+02
25-06-26,16:36:32,3.336420e+02
25-06-26,16:36:42,3.336420e+02
25-06-26,16:36:52,3.336420e+02
25-06-26,16:37:02,3.336420e+02
25-06-26,16:37:12,3.336420e+02
25-06-26,16:37:22,3.336420e+02
25-06-26,16:37:32,3.336460e+02
25-06-26,16:37:42,3.336460e+02
25-06-26,16:37:52,3.336460e+02
25-06-26,16:38:02,3.336460e+02
25-06-26,16:38:12,3.336460e+02
25-06-26,16:38:22,3.336460e+02
25-06-26,16:38:32,3.335790e+02
25-06-26,16:38:42,3.335790e+02
25-06-26,16:38:52,3.335790e+02
25-06-26,16:39:02,3.335790e+02
25-06-26,16:39:12,3.335790e+02
25-06-26,16:39:22,3.335790e+02
25-06-26,16:39:32,3.335390e+02
25-06-26,16:39:42,3.335390e+02
25-06-26,16:39:52,3.335390e+02
25-06-26,16:40:02,3.335390e+02
25-06-26,16:40:12,3.335390e+02
25-06-26,16:40:22,3.335390e+02
25-06-26,16:40:32,3.334290e+02
25-06-26,16:40:42,3.334290e+02
25-06-26,16:40:52,3.334290e+02
25-06-26,16:41:02,3.334290e+02
25-06-26,16:41:12,3.334290e+02
25-06-26,16:41:22,3.334290e+02
