24-06-26,00:00:02,0.372000
24-06-26,00:00:12,0.371362
24-06-26,00:00:22,0.370693
24-06-26,00:00:32,0.369280
24-06-26,00:00:42,0.368429
24-06-26,00:00:52,0.367760
24-06-26,00:01:02,0.367441
24-06-26,00:01:12,0.367167
24-06-26,00:01:22,0.367730
24-06-26,00:01:32,0.367684
24-06-26,00:01:42,0.368338
24-06-26,00:01:52,0.368383
24-06-26,00:02:02,0.368505
24-06-26,00:02:12,0.368140
24-06-26,00:02:22,0.370207
24-06-26,00:02:32,0.372563
24-06-26,00:02:42,0.372684
24-06-26,00:02:52,0.373900
24-06-26,00:03:02,0.376560
24-06-26,00:03:12,0.377669
24-06-26,00:03:22,0.377958
24-06-26,00:03:32,0.377958
24-06-26,00:03:42,0.379843
24-06-26,00:03:52,0.379858
24-06-26,00:04:02,0.381378
24-06-26,00:04:12,0.382974
24-06-26,00:04:22,0.384539
24-06-26,00:04:32,0.384038
24-06-26,00:04:42,0.385177
24-06-26,00:04:52,0.384417
24-06-26,00:05:02,0.383217
24-06-26,00:05:12,0.382882
24-06-26,00:05:22,0.382366
24-06-26,00:05:32,0.382442
24-06-26,00:05:42,0.381287
24-06-26,00:05:52,0.380420
24-06-26,00:06:02,0.378369
24-06-26,00:06:12,0.376849
24-06-26,00:06:22,0.375010
24-06-26,00:06:32,0.373551
24-06-26,00:06:42,0.372700
24-06-26,00:06:52,0.372274
24-06-26,00:07:02,0.370967
24-06-26,00:07:12,0.372289
24-06-26,00:07:22,0.371438
24-06-26,00:07:32,0.371727
24-06-26,00:07:42,0.372289
24-06-26,00:07:52,0.372274
24-06-26,00:08:02,0.370769
24-06-26,00:08:12,0.369432
24-06-26,00:08:22,0.367730
24-06-26,00:08:32,0.367122
24-06-26,00:08:42,0.367259
24-06-26,00:08:52,0.366195
24-06-26,00:09:02,0.366256
24-06-26,00:09:12,0.367107
24-06-26,00:09:22,0.367760
24-06-26,00:09:32,0.367806
24-06-26,00:09:42,0.367730
24-06-26,00:09:52,0.367927
24-06-26,00:10:02,0.369371
24-06-26,00:10:12,0.370815
24-06-26,00:10:22,0.372244
24-06-26,00:10:32,0.373611
24-06-26,00:10:42,0.375770
24-06-26,00:10:52,0.376925
24-06-26,00:11:02,0.377867
24-06-26,00:11:12,0.379098
24-06-26,00:11:22,0.378308
24-06-26,00:11:32,0.379858
24-06-26,00:11:42,0.381575
24-06-26,00:11:52,0.382882
24-06-26,00:12:02,0.384919
24-06-26,00:12:12,0.384326
24-06-26,00:12:22,0.384493
24-06-26,00:12:32,0.384569
24-06-26,00:12:42,0.384661
24-06-26,00:12:52,0.384007
24-06-26,00:13:02,0.382305
24-06-26,00:13:12,0.381393
24-06-26,00:13:22,0.381043
24-06-26,00:13:32,0.379828
24-06-26,00:13:42,0.378353
24-06-26,00:13:52,0.377244
24-06-26,00:14:02,0.375177
24-06-26,00:14:12,0.373201
24-06-26,00:14:22,0.373718
24-06-26,00:14:32,0.372380
24-06-26,00:14:42,0.371879
24-06-26,00:14:52,0.371453
24-06-26,00:15:02,0.371636
24-06-26,00:15:12,0.372228
24-06-26,00:15:22,0.371210
24-06-26,00:15:32,0.370617
24-06-26,00:15:42,0.370754
24-06-26,00:15:52,0.369584
24-06-26,00:16:02,0.369189
24-06-26,00:16:12,0.367730
24-06-26,00:16:22,0.367699
24-06-26,00:16:32,0.367547
24-06-26,00:16:42,0.366347
24-06-26,00:16:52,0.367684
24-06-26,00:17:02,0.367669
24-06-26,00:17:12,0.368839
24-06-26,00:17:22,0.367821
24-06-26,00:17:32,0.369964
24-06-26,00:17:42,0.370237
24-06-26,00:17:52,0.371955
24-06-26,00:18:02,0.372487
24-06-26,00:18:12,0.373855
24-06-26,00:18:22,0.375390
24-06-26,00:18:32,0.376651
24-06-26,00:18:42,0.376545
24-06-26,00:18:52,0.378308
24-06-26,00:19:02,0.379174
24-06-26,00:19:12,0.379904
24-06-26,00:19:22,0.381393
24-06-26,00:19:32,0.383004
24-06-26,00:19:42,0.383217
24-06-26,00:19:52,0.384311
24-06-26,00:20:02,0.383095
24-06-26,00:20:12,0.383931
24-06-26,00:20:22,0.383992
24-06-26,00:20:32,0.382928
24-06-26,00:20:42,0.383703
24-06-26,00:20:52,0.382730
24-06-26,00:21:02,0.380481
24-06-26,00:21:12,0.379858
24-06-26,00:21:22,0.379341
24-06-26,00:21:32,0.377183
24-06-26,00:21:42,0.376150
24-06-26,00:21:52,0.373779
24-06-26,00:22:02,0.373839
24-06-26,00:22:12,0.372259
24-06-26,00:22:22,0.371028
24-06-26,00:22:32,0.371271
24-06-26,00:22:42,0.370845
24-06-26,00:22:52,0.371529
24-06-26,00:23:02,0.370800
24-06-26,00:23:12,0.371909
24-06-26,00:23:22,0.371332
24-06-26,00:23:32,0.370511
24-06-26,00:23:42,0.369569
24-06-26,00:23:52,0.368034
24-06-26,00:24:02,0.367730
24-06-26,00:24:12,0.367715
24-06-26,00:24:22,0.366772
24-06-26,00:24:32,0.367593
24-06-26,00:24:42,0.367745
24-06-26,00:24:52,0.367745
24-06-26,00:25:02,0.368140
24-06-26,00:25:12,0.369113
24-06-26,00:25:22,0.370420
24-06-26,00:25:32,0.370025
24-06-26,00:25:42,0.370709
24-06-26,00:25:52,0.372244
24-06-26,00:26:02,0.373824
24-06-26,00:26:12,0.376864
24-06-26,00:26:22,0.376849
24-06-26,00:26:32,0.378217
24-06-26,00:26:42,0.378247
24-06-26,00:26:52,0.379068
24-06-26,00:27:02,0.380831
24-06-26,00:27:12,0.380815
24-06-26,00:27:22,0.382974
24-06-26,00:27:32,0.385117
24-06-26,00:27:42,0.384965
24-06-26,00:27:52,0.384554
24-06-26,00:28:02,0.385876
24-06-26,00:28:12,0.384448
24-06-26,00:28:22,0.384235
24-06-26,00:28:32,0.382214
24-06-26,00:28:42,0.382183
24-06-26,00:28:52,0.380162
24-06-26,00:29:02,0.379919
24-06-26,00:29:12,0.378277
24-06-26,00:29:22,0.376530
24-06-26,00:29:32,0.373946
24-06-26,00:29:42,0.373900
24-06-26,00:29:52,0.371849
24-06-26,00:30:02,0.372046
24-06-26,00:30:12,0.371636
24-06-26,00:30:22,0.372168
24-06-26,00:30:32,0.370739
24-06-26,00:30:42,0.371985
24-06-26,00:30:52,0.372046
24-06-26,00:31:02,0.371575
24-06-26,00:31:12,0.370253
24-06-26,00:31:22,0.370754
24-06-26,00:31:32,0.368307
24-06-26,00:31:42,0.367851
24-06-26,00:31:52,0.367730
24-06-26,00:32:02,0.367411
24-06-26,00:32:12,0.367167
24-06-26,00:32:22,0.366757
24-06-26,00:32:32,0.367715
24-06-26,00:32:42,0.367912
24-06-26,00:32:52,0.368368
24-06-26,00:33:02,0.368566
24-06-26,00:33:12,0.368444
24-06-26,00:33:22,0.370405
24-06-26,00:33:32,0.371043
24-06-26,00:33:42,0.372624
24-06-26,00:33:52,0.373338
24-06-26,00:34:02,0.375374
24-06-26,00:34:12,0.376879
24-06-26,00:34:22,0.378399
24-06-26,00:34:32,0.379812
24-06-26,00:34:42,0.381347
24-06-26,00:34:52,0.381591
24-06-26,00:35:02,0.383323
24-06-26,00:35:12,0.384159
24-06-26,00:35:22,0.385056
24-06-26,00:35:32,0.386028
24-06-26,00:35:42,0.385025
24-06-26,00:35:52,0.384934
24-06-26,00:36:02,0.383901
24-06-26,00:36:12,0.384144
24-06-26,00:36:22,0.381545
24-06-26,00:36:32,0.381499
24-06-26,00:36:42,0.379873
24-06-26,00:36:52,0.378809
24-06-26,00:37:02,0.376347
24-06-26,00:37:12,0.376666
24-06-26,00:37:22,0.373809
24-06-26,00:37:32,0.372380
24-06-26,00:37:42,0.371423
24-06-26,00:37:52,0.371301
24-06-26,00:38:02,0.370921
24-06-26,00:38:12,0.370861
24-06-26,00:38:22,0.370891
24-06-26,00:38:32,0.372244
24-06-26,00:38:42,0.372016
24-06-26,00:38:52,0.371301
24-06-26,00:39:02,0.370405
24-06-26,00:39:12,0.369295
24-06-26,00:39:22,0.367730
24-06-26,00:39:32,0.367471
24-06-26,00:39:42,0.367563
24-06-26,00:39:52,0.367715
24-06-26,00:40:02,0.367623
24-06-26,00:40:12,0.367715
24-06-26,00:40:22,0.367502
24-06-26,00:40:32,0.367699
24-06-26,00:40:42,0.367745
24-06-26,00:40:52,0.368870
24-06-26,00:41:02,0.369721
24-06-26,00:41:12,0.371195
24-06-26,00:41:22,0.373794
24-06-26,00:41:32,0.374356
24-06-26,00:41:42,0.376849
24-06-26,00:41:52,0.377928
24-06-26,00:42:02,0.378369
24-06-26,00:42:12,0.378338
24-06-26,00:42:22,0.378976
24-06-26,00:42:32,0.380040
24-06-26,00:42:42,0.383171
24-06-26,00:42:52,0.383019
24-06-26,00:43:02,0.384220
24-06-26,00:43:12,0.384949
24-06-26,00:43:22,0.384372
24-06-26,00:43:32,0.383764
24-06-26,00:43:42,0.383354
24-06-26,00:43:52,0.382882
24-06-26,00:44:02,0.381819
24-06-26,00:44:12,0.381104
24-06-26,00:44:22,0.380572
24-06-26,00:44:32,0.380192
24-06-26,00:44:42,0.378049
24-06-26,00:44:52,0.376849
24-06-26,00:45:02,0.374311
24-06-26,00:45:12,0.373687
24-06-26,00:45:22,0.372274
24-06-26,00:45:32,0.372016
