 29-06-26,00:00:34,6.329800E+2
 29-06-26,00:01:34,6.301500E+2
 29-06-26,00:02:34,6.301500E+2
 29-06-26,00:03:35,6.344100E+2
 29-06-26,00:04:35,6.315500E+2
 29-06-26,00:05:35,6.315500E+2
 29-06-26,00:06:35,6.344800E+2
 29-06-26,00:07:35,6.340000E+2
 29-06-26,00:08:35,6.340000E+2
 29-06-26,00:09:35,6.329900E+2
 29-06-26,00:10:35,6.322100E+2
 29-06-26,00:11:35,6.322100E+2
 29-06-26,00:12:35,6.339000E+2
 29-06-26,00:13:35,6.320600E+2
 29-06-26,00:14:36,6.320600E+2
 29-06-26,00:15:36,6.338300E+2
 29-06-26,00:16:36,6.333900E+2
 29-06-26,00:17:36,6.333900E+2
 29-06-26,00:18:36,6.323400E+2
 29-06-26,00:19:36,6.330100E+2
 29-06-26,00:20:36,6.331100E+2
 29-06-26,00:21:36,6.331100E+2
 29-06-26,00:22:36,6.335500E+2
 29-06-26,00:23:36,6.342000E+2
 29-06-26,00:24:37,6.342000E+2
 29-06-26,00:25:37,6.316300E+2
 29-06-26,00:26:37,6.332700E+2
 29-06-26,00:27:37,6.332700E+2
 29-06-26,00:28:37,6.347500E+2
 29-06-26,00:29:37,6.354300E+2
 29-06-26,00:30:37,6.354300E+2
 29-06-26,00:31:37,6.335500E+2
 29-06-26,00:32:37,6.342400E+2
 29-06-26,00:33:37,6.342400E+2
 29-06-26,00:34:37,6.341000E+2
 29-06-26,00:35:37,6.336000E+2
 29-06-26,00:36:38,6.336000E+2
 29-06-26,00:37:38,6.313800E+2
 29-06-26,00:38:38,6.334700E+2
 29-06-26,00:39:38,6.334700E+2
 29-06-26,00:40:38,6.349300E+2
 29-06-26,00:41:38,6.318800E+2
 29-06-26,00:42:38,6.318800E+2
 29-06-26,00:43:38,6.335400E+2
 29-06-26,00:44:39,6.321400E+2
 29-06-26,00:45:39,6.323400E+2
 29-06-26,00:46:39,6.323400E+2
 29-06-26,00:47:39,6.335500E+2
 29-06-26,00:48:39,6.328300E+2
 29-06-26,00:49:39,6.328300E+2
 29-06-26,00:50:39,6.334100E+2
 29-06-26,00:51:39,6.344100E+2
 29-06-26,00:52:39,6.344100E+2
 29-06-26,00:53:39,6.344200E+2
 29-06-26,00:54:39,6.345100E+2
 29-06-26,00:55:39,6.345100E+2
 29-06-26,00:56:39,6.344400E+2
 29-06-26,00:57:39,6.321600E+2
 29-06-26,00:58:40,6.321600E+2
 29-06-26,00:59:40,6.336200E+2
 29-06-26,01:00:40,6.340500E+2
 29-06-26,01:01:40,6.340500E+2
 29-06-26,01:02:40,6.327400E+2
 29-06-26,01:03:40,6.336900E+2
 29-06-26,01:04:40,6.336900E+2
 29-06-26,01:05:40,6.335500E+2
 29-06-26,01:06:40,6.329600E+2
 29-06-26,01:07:40,6.329600E+2
 29-06-26,01:08:40,6.333100E+2
 29-06-26,01:09:40,6.329200E+2
 29-06-26,01:10:41,6.320200E+2
 29-06-26,01:11:41,6.320200E+2
 29-06-26,01:12:41,6.326600E+2
 29-06-26,01:13:41,6.328600E+2
 29-06-26,01:14:41,6.328600E+2
 29-06-26,01:15:41,6.318300E+2
 29-06-26,01:16:41,6.337300E+2
 29-06-26,01:17:41,6.337300E+2
 29-06-26,01:18:41,6.332100E+2
 29-06-26,01:19:41,6.336900E+2
 29-06-26,01:20:41,6.336900E+2
 29-06-26,01:21:42,6.325500E+2
 29-06-26,01:22:42,6.334400E+2
 29-06-26,01:23:42,6.334400E+2
 29-06-26,01:24:42,6.352000E+2
 29-06-26,01:25:42,6.349800E+2
 29-06-26,01:26:42,6.349800E+2
 29-06-26,01:27:42,6.340900E+2
 29-06-26,01:28:42,6.347500E+2
 29-06-26,01:29:42,6.347500E+2
 29-06-26,01:30:42,6.334900E+2
 29-06-26,01:31:42,6.320600E+2
 29-06-26,01:32:42,6.320600E+2
 29-06-26,01:33:42,6.349400E+2
 29-06-26,01:34:42,6.338000E+2
 29-06-26,01:35:42,6.338000E+2
 29-06-26,01:36:43,6.326400E+2
 29-06-26,01:37:43,6.313900E+2
 29-06-26,01:38:43,6.329100E+2
 29-06-26,01:39:43,6.329100E+2
 29-06-26,01:40:43,6.333400E+2
 29-06-26,01:41:43,6.330400E+2
 29-06-26,01:42:43,6.330400E+2
 29-06-26,01:43:43,6.350200E+2
 29-06-26,01:44:43,6.345900E+2
 29-06-26,01:45:44,6.345900E+2
 29-06-26,01:46:44,6.315800E+2
 29-06-26,01:47:44,6.321000E+2
